label,rep,idx,t_ms,ax,ay,az,gx,gy,gz
1,4,33,661,0.369631,-0.191254,-0.799118,52.013477,10.206094,-28.225548
1,4,34,681,0.331545,-0.228852,-0.814743,35.263477,5.018594,-35.475548
1,4,35,701,0.302737,-0.226411,-0.827927,2.450977,4.956094,-42.475548
1,4,36,721,0.439944,-0.008637,-0.760544,-16.861523,-1.731406,-45.538048
1,4,37,741,0.635745,0.979156,-0.728317,34.450977,-81.543907,-4.163047
1,4,38,761,0.049319,0.366363,-1.047165,-0.924023,15.268594,42.149452
1,4,39,781,0.225588,-0.260590,-0.931931,-32.674023,28.081093,32.774452
1,4,40,801,0.490237,-0.265961,-0.781540,-0.611523,7.206094,3.899453
1,4,41,821,0.367190,-0.086762,-0.809372,-2.049023,-0.981406,-9.850547
1,4,42,841,0.327151,0.036285,-0.842575,-4.111524,-5.793906,0.024453
1,4,43,861,0.323733,0.000640,-0.874802,-0.736523,4.331094,9.086953
1,4,44,881,0.328616,-0.067231,-0.847458,-9.674024,12.143594,5.211953
1,4,45,901,0.341311,-0.080414,-0.792282,-5.986524,9.018594,-5.288047
1,4,46,921,0.341799,-0.043793,-0.797165,9.450976,2.018594,-4.975547
1,4,47,941,0.341799,-0.050141,-0.828415,9.013476,-1.981406,-0.788047
1,4,48,961,0.341799,-0.055512,-0.851852,5.888476,-2.856406,0.024453
1,4,49,981,0.333499,-0.059418,-0.866013,2.888477,-3.106406,2.336953
1,4,50,1001,0.339358,-0.055512,-0.873337,-4.799024,-2.106406,3.086953
1,4,51,1021,0.345706,-0.036469,-0.867966,-8.924024,0.956094,4.461953
1,4,52,1041,0.352053,-0.056000,-0.845993,-9.611524,4.143594,5.086953
1,4,53,1061,0.362795,-0.062348,-0.821579,-10.424024,4.893594,4.086953
1,4,54,1081,0.361331,-0.062348,-0.804489,-10.049024,3.393594,2.649453
1,4,55,1101,0.366213,-0.057953,-0.798141,-8.361524,1.143594,1.836953
1,4,56,1121,0.354495,-0.048188,-0.809372,-3.111523,-0.981406,1.961953
1,4,57,1141,0.348635,-0.056977,-0.823532,1.263477,-1.231406,1.274453
1,4,58,1161,0.347170,-0.051606,-0.829880,0.450977,-0.356406,0.524453
1,4,59,1181,0.351077,-0.051118,-0.819138,0.638477,0.143594,-0.100547
1,4,60,1201,0.351565,-0.051606,-0.818649,0.950977,-0.606406,-0.413047
1,4,61,1221,0.353030,-0.055024,-0.824020,1.013477,-0.793906,-0.100547
1,4,62,1241,0.346194,-0.057465,-0.824509,-0.799023,-1.168906,0.774453
1,4,63,1261,0.346682,-0.054047,-0.832809,-2.674023,-1.231406,1.461953
1,4,64,1281,0.347659,-0.056977,-0.834274,-3.861523,0.081094,0.711953
1,4,65,1301,0.354495,-0.056489,-0.828903,-4.299024,1.393594,0.274453
1,4,66,1321,0.354006,-0.059907,-0.817673,-3.611523,1.768594,-0.225547
1,4,67,1341,0.364260,-0.063325,-0.814743,-3.486523,1.643594,-1.350547
1,4,68,1361,0.356936,-0.056977,-0.816696,-1.861523,0.768594,-1.850547
1,4,69,1381,0.353518,-0.056489,-0.820114,-1.299023,1.081094,-1.163047
1,4,70,1401,0.353030,-0.057465,-0.821579,-2.861523,1.581094,-0.975547
1,4,71,1421,0.352542,-0.052582,-0.816208,-2.674023,1.581094,-0.288047
1,4,72,1441,0.353030,-0.058930,-0.814743,-0.986523,1.331094,0.024453
1,4,73,1461,0.351077,-0.058442,-0.814743,-1.361523,0.768594,-0.100547
1,4,74,1481,0.352053,-0.054047,-0.810349,-1.111523,0.643594,-0.475547
1,4,75,1501,0.360354,-0.053071,-0.801071,1.325977,0.581094,-2.975547
1,4,76,1521,0.339846,-0.054536,-0.813278,2.513477,-0.481406,-2.163047
1,4,77,1541,0.349612,-0.051606,-0.816208,1.200977,-0.231406,-1.788047
1,4,78,1561,0.340823,-0.051118,-0.816696,2.200977,-0.543906,-1.538047
1,4,79,1581,0.347170,-0.050629,-0.817184,1.138477,-0.356406,-0.975547
1,4,80,1601,0.347170,-0.061371,-0.817184,1.075977,-0.481406,-0.788047
1,4,81,1621,0.347659,-0.053071,-0.817673,0.825977,-0.668906,-0.975547
1,4,82,1641,0.346194,-0.048676,-0.817673,0.825977,-0.168906,-0.600547
1,4,83,1661,0.346682,-0.058930,-0.817184,0.138477,0.268594,-0.725547
1,4,84,1681,0.347659,-0.055024,-0.817184,-0.111523,0.018594,-1.163047
1,4,85,1701,0.345217,-0.049164,-0.817184,0.888477,0.268594,-0.663047
1,4,86,1721,0.345217,-0.057465,-0.817184,0.950977,0.393594,-0.663047
1,4,87,1741,0.346194,-0.053071,-0.817184,0.575977,-0.106406,-1.413047
1,4,88,1761,0.347659,-0.050141,-0.817184,0.575977,-0.606406,-0.163047
1,4,89,1781,0.348635,-0.060395,-0.817184,0.763477,-0.793906,0.086953
1,4,90,1801,0.344729,-0.052094,-0.818649,0.825977,-0.793906,0.149453
1,4,91,1821,0.345706,-0.052582,-0.818161,0.638477,-0.293906,0.086953
1,4,92,1841,0.345706,-0.051118,-0.817184,1.013477,0.018594,0.024453
1,4,93,1861,0.344729,-0.052582,-0.816208,1.013477,0.018594,-0.100547
1,4,94,1881,0.343752,-0.049653,-0.817184,2.575977,-0.668906,-0.225547
1,4,95,1901,0.344729,-0.053071,-0.817184,1.700977,-0.856406,-0.163047
1,4,96,1921,0.344729,-0.051606,-0.819138,1.575977,-0.918906,-0.100547
1,4,97,1941,0.346194,-0.054536,-0.824509,1.200977,-0.856406,-0.225547
1,4,98,1961,0.346194,-0.055512,-0.824020,-0.174023,-0.606406,-0.163047
1,4,99,1981,0.347170,-0.053071,-0.824509,-0.861523,-0.231406,-0.225547
1,5,0,0,0.272952,0.240386,-0.562790,-58.736523,-20.981407,10.336953
1,5,1,21,0.315432,0.459136,-0.521286,-89.424026,-54.168907,16.211952
1,5,2,41,0.557620,1.351714,-0.613083,-58.674023,-107.168907,45.836952
1,5,3,61,0.445803,2.521636,-1.274704,40.450977,-91.856407,176.586960
1,5,4,81,0.377932,2.580719,-1.532516,25.950977,9.456094,310.586945
1,5,5,101,0.294924,1.529937,-0.949020,-61.861523,31.081093,344.524445
1,5,6,121,0.254397,0.331695,-0.494919,2.888477,15.331094,360.711945
1,5,7,141,0.067385,-0.464692,-0.582321,118.638474,5.206094,351.149445
1,5,8,161,-0.126462,-0.998871,-0.711227,162.575974,2.518594,316.211945
1,5,9,181,-0.139646,-1.357270,-0.838669,159.263474,19.518593,299.086945
1,5,10,201,-0.059568,-1.561860,-0.898239,100.700974,42.018593,291.399445
1,5,11,221,0.067385,-1.738618,-0.818649,8.888476,72.518593,254.586960
1,5,12,241,0.172366,-1.814789,-0.629196,-16.611523,91.518593,166.774460
1,5,13,261,0.259280,-1.930512,-0.614059,-21.299023,62.518593,169.711960
1,5,14,281,0.328616,-2.050629,-0.635544,-30.486523,59.331093,113.461952
1,5,15,301,0.379397,-2.096039,-0.610153,-14.486524,57.956093,28.524452
1,5,16,321,0.422366,-2.099946,-0.634079,19.325977,44.893593,-43.913048
1,5,17,341,0.412112,-2.035492,-0.605270,36.950977,44.768593,-124.663048
1,5,18,361,0.422366,-1.829438,-0.508591,16.700977,35.081093,-184.163040
1,5,19,381,0.457034,-1.583832,-0.422653,-15.611524,16.893593,-222.475540
1,5,20,401,0.475588,-1.408539,-0.366013,-17.799023,-9.543906,-256.850555
1,5,21,421,0.396487,-1.150239,-0.425583,27.200977,-33.981407,-295.538055
1,5,22,441,0.229495,-0.880707,-0.530563,81.075974,-57.043907,-345.225555
1,5,23,461,0.094241,-0.472504,-0.530563,85.388474,-87.418907,-385.850555
1,5,24,481,0.086917,0.046539,-0.578415,28.763477,-117.668907,-384.975555
1,5,25,501,0.093264,0.536285,-0.749313,-37.424023,-116.481407,-325.600555
1,5,26,521,0.175784,0.951812,-1.078415,-33.924023,-86.981407,-233.600540
1,5,27,541,0.154299,1.325347,-1.402145,-54.861523,-46.231407,-110.600548
1,5,28,561,0.240237,1.185211,-1.253708,-122.611526,-29.856407,-28.913048
1,5,29,581,0.481448,0.774078,-0.844528,-115.111526,-16.106407,0.274453
1,5,30,601,0.542971,0.351714,-0.738083,-30.861523,-4.856406,-1.913047
1,5,31,621,0.543948,0.234527,-0.759567,47.388477,40.831093,-57.600548
1,5,32,641,0.446292,0.085113,-0.835739,66.638474,7.393594,-25.850548
1,5,33,661,0.420413,-0.074067,-0.926071,48.138477,13.768594,-16.225548
1,5,34,681,0.380862,-0.201020,-0.861618,33.575977,23.706093,-33.913048
1,5,35,701,0.382327,-0.201996,-0.750290,13.075976,14.831094,-52.475548
1,5,36,721,0.396975,-0.157075,-0.678024,-6.236524,11.768594,-49.850548
1,5,37,741,0.394045,-0.082368,-0.695114,-17.799023,6.831094,-47.538048
1,5,38,761,0.554690,0.155914,-0.672653,-3.486523,-13.543906,-44.100548
1,5,39,781,0.695803,1.045562,-0.637009,92.888474,-109.543907,-3.475547
1,5,40,801,0.005374,0.121734,-1.050583,35.575977,16.518593,36.961952
1,5,41,821,0.268069,-0.319184,-0.990036,-39.611523,20.143593,19.211952
1,5,42,841,0.500002,-0.274750,-0.771774,-41.924023,11.393594,1.461953
1,5,43,861,0.404788,-0.072114,-0.765427,7.700976,-7.043906,-3.600547
1,5,44,881,0.355471,0.031402,-0.865524,18.950977,-1.981406,-12.788047
1,5,45,901,0.316409,-0.009125,-0.835739,10.075976,8.643594,-4.100547
1,5,46,921,0.320315,-0.064789,-0.805466,8.575976,8.393594,-4.350547
1,5,47,941,0.326174,-0.047700,-0.796677,6.075976,8.768594,-8.100547
1,5,48,961,0.332522,-0.023286,-0.816208,3.013477,8.081094,-9.225547
1,5,49,981,0.330569,-0.050141,-0.818649,3.450977,6.831094,-6.038047
1,5,50,1001,0.342288,-0.068207,-0.820602,1.575977,3.206094,-1.100547
1,5,51,1021,0.352053,-0.051606,-0.823044,3.763477,3.206094,0.086953
1,5,52,1041,0.354006,-0.057953,-0.825485,5.263476,0.956094,5.649453
1,5,53,1061,0.362307,-0.061371,-0.827927,3.450977,-0.168906,7.336953
1,5,54,1081,0.361331,-0.075532,-0.830856,0.950977,0.831094,7.399453
1,5,55,1101,0.373538,-0.063325,-0.830856,0.325977,1.643594,5.149453
1,5,56,1121,0.363772,-0.056000,-0.831345,0.325977,2.893594,4.086953
1,5,57,1141,0.366213,-0.063813,-0.820602,-1.486523,3.331094,2.524453
1,5,58,1161,0.362307,-0.061860,-0.816208,-1.924023,2.768594,0.024453
1,5,59,1181,0.351077,-0.052094,-0.818161,0.700977,1.831094,-0.975547
1,5,60,1201,0.351565,-0.052582,-0.819138,1.388477,2.518594,-1.038047
1,5,61,1221,0.354495,-0.058442,-0.816696,0.013477,2.143594,-1.288047
1,5,62,1241,0.354983,-0.048188,-0.815231,1.325977,0.456094,-1.225547
1,5,63,1261,0.354006,-0.054047,-0.817673,0.888477,-0.356406,-0.475547
1,5,64,1281,0.356448,-0.057465,-0.821579,0.200977,-0.481406,-0.475547
1,5,65,1301,0.355471,-0.062836,-0.824509,-1.611523,-0.731406,-0.600547
1,5,66,1321,0.354983,-0.056489,-0.826462,-1.236523,-0.918906,-0.538047
1,5,67,1341,0.355959,-0.059418,-0.831833,-2.236523,-0.106406,-0.288047
1,5,68,1361,0.356936,-0.057465,-0.822556,-3.549023,0.456094,-0.288047
1,5,69,1381,0.352542,-0.051118,-0.822067,-3.174023,0.768594,0.399453
1,5,70,1401,0.354006,-0.059418,-0.817184,-1.299023,1.018594,0.024453
1,5,71,1421,0.354983,-0.061371,-0.817184,-1.049023,0.206094,0.274453
1,5,72,1441,0.356448,-0.058930,-0.817184,-0.361523,0.143594,-0.725547
1,5,73,1461,0.359866,-0.049653,-0.819626,-0.049023,0.518594,-1.100547
1,5,74,1481,0.352542,-0.058442,-0.817673,-0.236523,1.143594,-1.663047
1,5,75,1501,0.348635,-0.057953,-0.818161,0.263477,0.581094,-1.163047
1,5,76,1521,0.349612,-0.057465,-0.817184,-0.486523,0.581094,-0.913047
1,5,77,1541,0.348147,-0.055024,-0.817184,0.075977,0.581094,-1.288047
1,5,78,1561,0.347659,-0.052094,-0.817673,-0.424023,0.643594,-1.163047
1,5,79,1581,0.350100,-0.047211,-0.816696,-0.736523,0.768594,-0.850547
1,5,80,1601,0.351565,-0.053559,-0.811813,0.513477,0.206094,-0.350547
1,5,81,1621,0.353518,-0.064789,-0.815720,1.513477,-1.293906,-0.288047
1,5,82,1641,0.353030,-0.058930,-0.824020,1.513477,-1.793906,-0.538047
1,5,83,1661,0.353518,-0.055512,-0.835251,-0.236523,-0.356406,-0.413047
1,5,84,1681,0.353518,-0.057953,-0.828415,-2.049023,1.081094,-0.288047
1,5,85,1701,0.353518,-0.057465,-0.815720,-2.736523,1.206094,-0.475547
1,5,86,1721,0.351077,-0.056977,-0.814743,-1.549023,0.393594,-0.350547
1,5,87,1741,0.349124,-0.054047,-0.817184,-0.049023,0.143594,-0.475547
1,5,88,1761,0.348635,-0.052582,-0.817184,0.700977,-0.231406,-0.413047
1,5,89,1781,0.348635,-0.052094,-0.817184,1.013477,-0.293906,-0.288047
1,5,90,1801,0.350100,-0.054047,-0.817184,1.325977,-0.106406,-0.538047
1,5,91,1821,0.350100,-0.053071,-0.817184,1.763477,-0.231406,-0.663047
1,5,92,1841,0.350588,-0.057465,-0.817184,1.888477,-0.481406,-0.413047
1,5,93,1861,0.350100,-0.057465,-0.819626,2.013477,-0.481406,-0.600547
1,5,94,1881,0.349124,-0.053559,-0.823532,1.388477,-0.106406,-0.475547
1,5,95,1901,0.351077,-0.052582,-0.823044,1.013477,0.393594,-0.475547
1,5,96,1921,0.351077,-0.054536,-0.818161,0.700977,0.456094,0.086953
1,5,97,1941,0.351565,-0.059418,-0.816696,1.075977,0.143594,-0.225547
1,5,98,1961,0.349124,-0.056000,-0.818161,1.513477,-0.231406,-0.288047
1,5,99,1981,0.349612,-0.054536,-0.820114,2.013477,-0.168906,-0.413047
1,6,0,0,0.364749,0.072906,-0.747360,-14.736524,-9.168906,3.586953
1,6,1,21,0.369143,0.233550,-0.673630,-28.736523,-14.168906,-11.475547
1,6,2,41,0.369631,0.423980,-0.546677,-26.486523,-28.793907,-32.538048
1,6,3,61,0.639163,1.140777,-0.438766,53.638477,-106.856407,-28.413048
1,6,4,81,0.375491,1.826812,-1.110641,154.263474,-129.418900,37.086952
1,6,5,101,0.271975,1.825347,-1.607712,107.638474,-35.856407,157.586960
1,6,6,121,0.179690,1.398589,-1.489059,32.138477,13.581094,232.211960
1,6,7,141,0.188479,0.659332,-1.125290,2.575977,25.081093,269.711945
1,6,8,161,0.116702,0.080718,-1.015915,17.013477,32.393593,280.149445
1,6,9,181,0.081545,-0.202485,-1.057907,20.638477,24.893593,282.461945
1,6,10,201,0.033206,-0.399750,-1.106247,-5.674024,33.206093,299.399445
1,6,11,221,-0.036130,-0.588715,-1.036423,-35.549023,39.268593,307.836945
1,6,12,241,-0.033201,-0.818207,-0.927536,-36.924023,50.581093,308.024445
1,6,13,261,0.014163,-1.040864,-0.896286,-25.986523,63.331093,312.086945
1,6,14,281,0.034182,-1.204438,-0.919724,-39.799023,80.706093,302.774445
1,6,15,301,0.007327,-1.425629,-0.857224,-67.111526,86.581093,287.149445
1,6,16,321,0.039065,-1.757172,-0.769333,-51.361523,73.206093,274.024445
1,6,17,341,0.192874,-2.110199,-0.712692,-24.549023,63.143593,228.461960
1,6,18,361,0.394534,-2.527680,-0.640915,-18.111523,59.831093,120.461952
1,6,19,381,0.573733,-2.817719,-0.535934,-17.424023,45.518593,-8.288047
1,6,20,401,0.665530,-2.557465,-0.461716,-13.049024,27.331093,-109.850548
1,6,21,421,0.631350,-2.040375,-0.485641,-8.674024,5.706094,-163.975540
1,6,22,441,0.559084,-1.746430,-0.546677,32.075977,-14.731406,-215.288040
1,6,23,461,0.493655,-1.436371,-0.634079,97.638474,-30.481407,-271.600555
1,6,24,481,0.403323,-1.172700,-0.717575,122.575974,-40.793907,-309.538055
1,6,25,501,0.331057,-0.843110,-0.720016,107.763474,-51.481407,-342.663055
1,6,26,521,0.311038,-0.475922,-0.752731,84.200974,-66.481407,-328.350555
1,6,27,541,0.329104,-0.237153,-0.819138,64.388474,-69.168907,-291.288055
1,6,28,561,0.377932,-0.029633,-0.921677,43.950977,-64.168907,-252.788040
1,6,29,581,0.372561,-0.014985,-1.048141,22.700977,-55.731407,-208.100540
1,6,30,601,0.274905,-0.065766,-1.201950,16.575977,-36.856407,-177.913040
1,6,31,621,0.238284,0.054839,-1.223434,-22.174023,-11.293906,-163.100540
1,6,32,641,0.285647,0.229156,-1.043747,-81.611526,-8.668906,-138.538040
1,6,33,661,0.401370,0.370757,-0.925583,-102.799026,-18.543907,-104.850548
1,6,34,681,0.436526,0.408843,-0.909470,-90.174026,-19.043907,-66.850548
1,6,35,701,0.389163,0.339019,-0.946579,-46.924023,-14.168906,-53.788048
1,6,36,721,0.428713,0.333648,-0.974899,14.575976,-2.793906,-60.475548
1,6,37,741,0.446292,0.356597,-0.945602,37.825977,13.581094,-63.663048
1,6,38,761,0.478518,0.468414,-0.895309,33.888477,63.081093,-99.850548
1,6,39,781,0.475588,0.302886,-0.739548,-16.049023,46.456093,-60.600548
1,6,40,801,0.481936,0.087066,-0.695602,-26.299023,27.518593,-43.538048
1,6,41,821,0.368167,0.004058,-0.733688,9.325976,25.518593,-69.475548
1,6,42,841,0.712405,0.606109,-0.617966,50.138477,-38.106407,-70.725548
1,6,43,861,0.540042,1.210601,-0.803513,66.450974,-77.481407,44.086952
1,6,44,881,-0.026365,0.065582,-1.197556,-32.361523,62.518593,63.649452
1,6,45,901,0.406252,-0.229340,-0.842087,-55.486523,29.393593,46.961952
1,6,46,921,0.454104,-0.428559,-0.713669,-12.111524,28.643593,9.274453
1,6,47,941,0.415042,-0.297211,-0.726852,6.825976,13.331094,-26.913048
1,6,48,961,0.391604,-0.109223,-0.752243,3.325977,-5.731406,-13.538047
1,6,49,981,0.357913,0.056793,-0.797165,14.763476,-11.231406,2.336953
1,6,50,1001,0.269534,0.079254,-0.853806,23.450977,-13.481406,3.211953
1,6,51,1021,0.312014,0.023101,-0.902634,23.138477,6.456094,-15.350547
1,6,52,1041,0.344729,-0.075043,-0.872849,20.200977,12.081094,-3.788047
1,6,53,1061,0.370120,-0.094086,-0.846481,5.075976,4.831094,0.774453
1,6,54,1081,0.395510,-0.068207,-0.824997,-4.361524,3.706094,-1.538047
1,6,55,1101,0.369631,-0.052094,-0.858688,2.200977,2.956094,-3.850547
1,6,56,1121,0.365237,-0.043793,-0.891403,-0.549023,4.268594,-2.100547
1,6,57,1141,0.362307,-0.056977,-0.860153,-10.174024,6.206094,1.899453
1,6,58,1161,0.357913,-0.086762,-0.799606,-14.986524,0.893594,3.774453
1,6,59,1181,0.360354,-0.064789,-0.799606,-9.799024,-3.793906,3.836953
1,6,60,1201,0.353518,-0.044282,-0.818649,-3.549023,-5.856406,5.649453
1,6,61,1221,0.344729,-0.044770,-0.825974,-3.049023,-6.793906,6.961953
1,6,62,1241,0.357424,-0.056000,-0.831833,-3.361523,-6.043906,6.961953
1,6,63,1261,0.361819,-0.065278,-0.833298,-1.674023,-4.418906,6.336953
1,6,64,1281,0.372073,-0.078461,-0.835251,-0.299023,-2.856406,3.399453
1,6,65,1301,0.375491,-0.064301,-0.852341,3.513477,-1.106406,0.336953
1,6,66,1321,0.375491,-0.060883,-0.857224,2.388477,2.831094,-0.538047
1,6,67,1341,0.377444,-0.075043,-0.837204,-1.861523,4.643594,-1.788047
1,6,68,1361,0.376956,-0.063813,-0.831833,-0.861523,3.393594,-1.975547
1,6,69,1381,0.365725,-0.059907,-0.851364,1.575977,3.706094,-1.850547
1,6,70,1401,0.369631,-0.069672,-0.846481,-1.111523,5.456094,-1.975547
1,6,71,1421,0.372561,-0.071625,-0.817184,-3.799023,4.518594,-1.475547
1,6,72,1441,0.373538,-0.058930,-0.816696,-2.299023,1.518594,-1.038047
1,6,73,1461,0.365725,-0.051118,-0.828415,-0.299023,0.893594,-0.038047
1,6,74,1481,0.361819,-0.059418,-0.829391,-1.299023,1.518594,0.211953
1,6,75,1501,0.362307,-0.059418,-0.818649,-1.924023,1.081094,-0.538047
1,6,76,1521,0.362795,-0.056977,-0.818649,-0.799023,0.518594,-0.538047
1,6,77,1541,0.365237,-0.063325,-0.817184,0.075977,0.143594,-1.100547
1,6,78,1561,0.366702,-0.060883,-0.818649,0.450977,-0.606406,-1.163047
1,6,79,1581,0.365725,-0.059907,-0.825974,1.263477,-1.231406,-0.975547
1,6,80,1601,0.365237,-0.058442,-0.832321,1.888477,-0.981406,-0.413047
1,6,81,1621,0.364749,-0.064789,-0.827438,-0.111523,-0.981406,-0.225547
1,6,82,1641,0.364260,-0.058442,-0.828903,0.325977,-1.668906,-0.725547
1,6,83,1661,0.364749,-0.056000,-0.836716,-0.049023,-1.293906,-0.413047
1,6,84,1681,0.364260,-0.058930,-0.831345,-0.486523,-0.543906,0.024453
1,6,85,1701,0.363284,-0.060395,-0.829880,-0.924023,0.018594,0.274453
1,6,86,1721,0.362795,-0.061860,-0.824997,-2.361523,0.206094,0.211953
1,6,87,1741,0.363772,-0.057465,-0.825485,-1.861523,0.018594,-0.163047
1,6,88,1761,0.364260,-0.059418,-0.824997,-1.549023,0.206094,-0.100547
1,6,89,1781,0.362795,-0.056977,-0.821579,0.075977,0.018594,-0.163047
1,6,90,1801,0.362307,-0.056977,-0.823532,0.138477,-0.106406,0.024453
1,6,91,1821,0.364749,-0.060883,-0.822556,0.763477,-0.043906,0.024453
1,6,92,1841,0.365237,-0.062836,-0.821579,0.700977,-0.543906,-0.100547
1,6,93,1861,0.365237,-0.061371,-0.826462,0.513477,-0.668906,0.149453
1,6,94,1881,0.366213,-0.063813,-0.834274,0.513477,-0.293906,-0.288047
1,6,95,1901,0.366213,-0.058442,-0.835251,-0.111523,0.393594,-0.600547
1,6,96,1921,0.364260,-0.061860,-0.831345,-0.924023,1.018594,-0.288047
1,6,97,1941,0.362307,-0.064301,-0.825485,-0.986523,1.456094,-0.663047
1,6,98,1961,0.363284,-0.058442,-0.816696,-1.549023,1.018594,-0.975547
1,6,99,1981,0.363284,-0.058442,-0.817184,0.700977,-0.231406,-0.788047
1,7,0,0,0.340334,0.124175,-0.719040,-15.736524,-1.293906,-4.163047
1,7,1,21,0.347170,0.369293,-0.613571,-51.361523,-27.481407,-9.600547
1,7,2,41,0.513186,0.697418,-0.581345,-38.174023,-57.981407,-1.913047
1,7,3,61,0.623538,1.572906,-0.894821,81.513474,-100.856407,75.836952
1,7,4,81,0.293948,1.790191,-1.454391,102.575974,-35.668907,164.899460
1,7,5,101,0.334963,1.255523,-1.155563,-9.549024,25.268593,222.399460
1,7,6,121,0.461428,0.706207,-0.727341,-2.674023,4.393594,245.961960
1,7,7,141,0.458499,0.341461,-0.764938,72.513474,-10.356406,238.836960
1,7,8,161,0.340334,0.135406,-0.983688,104.888474,-5.418906,227.024460
1,7,9,181,0.248049,0.073394,-1.079880,89.950974,11.331094,252.149460
1,7,10,201,0.200686,-0.237153,-0.997360,46.763477,30.768593,288.399445
1,7,11,221,0.077639,-0.704926,-0.940231,10.888476,50.081093,295.274445
1,7,12,241,0.004397,-1.015961,-0.940231,-31.611523,70.706093,305.961945
1,7,13,261,-0.016599,-1.336274,-0.899216,-79.611526,87.018593,324.211945
1,7,14,281,0.052249,-1.622895,-0.851852,-94.674026,87.643593,310.836945
1,7,15,301,0.140139,-1.851411,-0.760544,-66.486526,81.143593,256.899445
1,7,16,321,0.232913,-2.244477,-0.694138,-39.799023,59.143593,184.774460
1,7,17,341,0.445803,-2.510590,-0.621384,-14.549024,47.456093,60.024452
1,7,18,361,0.560549,-2.249848,-0.591110,31.450977,37.581093,-38.975548
1,7,19,381,0.505374,-1.848969,-0.656540,60.388477,16.643593,-76.850548
1,7,20,401,0.486819,-1.699067,-0.696579,56.138477,-0.543906,-100.850548
1,7,21,421,0.546389,-1.630219,-0.683884,42.388477,-5.356406,-145.413040
1,7,22,441,0.557131,-1.466645,-0.664352,45.575977,-9.168906,-190.288040
1,7,23,461,0.520999,-1.220551,-0.680466,57.575977,-16.106407,-225.600540
1,7,24,481,0.501956,-0.972504,-0.678024,51.075977,-24.606407,-243.975540
1,7,25,501,0.516604,-0.806489,-0.642868,34.763477,-35.543907,-244.538040
1,7,26,521,0.485842,-0.666840,-0.616501,30.075977,-52.293907,-241.163040
1,7,27,541,0.433108,-0.499360,-0.708298,47.450977,-66.793907,-241.600540
1,7,28,561,0.415042,-0.352875,-0.842087,47.200977,-66.543907,-236.288040
1,7,29,581,0.399417,-0.252778,-0.896286,41.638477,-64.793907,-228.100540
1,7,30,601,0.388674,-0.042328,-0.971970,45.200977,-59.668907,-206.100540
1,7,31,621,0.373049,0.139800,-1.077438,45.263477,-61.418907,-179.350540
1,7,32,641,0.370608,0.240386,-1.174606,15.638476,-59.731407,-153.225540
1,7,33,661,0.377444,0.259918,-1.165817,-16.736523,-60.106407,-132.788040
1,7,34,681,0.395999,0.336578,-1.137985,-11.424024,-52.231407,-124.350548
1,7,35,701,0.330081,0.464019,-1.173141,-16.799023,-39.856407,-85.350548
1,7,36,721,0.385745,0.718414,-1.264450,-64.174026,-18.106407,-20.100548
1,7,37,741,0.598147,0.748687,-1.232712,-104.236526,17.268593,27.461952
