label,rep,idx,t_ms,ax,ay,az,gx,gy,gz
1,27,46,921,0.755945,-0.189047,0.315091,-13.712461,-150.034058,5.313555
1,27,47,941,0.755457,-0.222738,0.358548,5.350039,-150.034058,-1.998945
1,27,48,961,0.807215,-0.224691,0.346341,19.975039,-180.659058,-8.123945
1,27,49,981,0.803797,-0.181234,0.106107,14.912539,-216.846558,-12.748945
1,27,50,1001,0.809168,-0.150472,-0.139499,-13.212461,-221.096558,-21.873945
1,27,51,1021,0.810145,-0.106527,-0.248874,-36.462460,-198.159058,-28.623945
1,27,52,1041,0.814051,-0.060629,-0.202487,-46.274960,-181.909058,-26.498945
1,27,53,1061,0.818934,-0.044027,-0.270847,-58.899960,-204.596558,-27.061445
1,27,54,1081,0.772547,-0.052328,-0.490085,-49.462460,-212.346558,-33.748947
1,27,55,1101,0.794031,-0.055258,-0.646335,-28.024961,-184.534058,-36.123947
1,27,56,1121,0.796961,-0.000570,-0.620944,-9.462461,-150.284058,-30.623945
1,27,57,1141,0.769129,0.080973,-0.559421,-6.087461,-134.159058,-24.061445
1,27,58,1161,0.728602,0.134196,-0.611667,-18.274961,-147.221558,-13.311445
1,27,59,1181,0.704676,0.097086,-0.812351,-32.399960,-156.784058,0.813555
1,27,60,1201,0.771570,0.005778,-0.997409,-44.337460,-150.409058,-4.748945
1,27,61,1221,0.780848,-0.025961,-0.922214,-30.962461,-116.596565,-13.498945
1,27,62,1241,0.712977,0.020426,-0.762546,-5.399961,-85.471565,-16.998945
1,27,63,1261,0.658777,0.091227,-0.777683,10.787539,-90.159065,-11.686445
1,27,64,1281,0.667567,0.093180,-0.929538,1.100039,-98.159065,-6.436445
1,27,65,1301,0.684656,0.065348,-1.055515,-27.524961,-95.284065,-10.186445
1,27,66,1321,0.697352,0.083903,-1.028171,-38.712460,-83.721565,-11.186445
1,27,67,1341,0.655848,0.093180,-0.825046,-26.337461,-61.534061,-9.436445
1,27,68,1361,0.587488,0.083414,-0.654636,-0.462461,-56.909061,-4.186445
1,27,69,1381,0.552332,0.033121,-0.749362,17.350039,-65.596565,-6.686445
1,27,70,1401,0.524988,0.009196,-0.960300,1.975039,-76.596565,-15.623945
1,27,71,1421,0.543543,0.054117,-1.043308,-22.087461,-74.721565,-24.873945
1,27,72,1441,0.534266,0.112711,-0.976901,-25.587461,-63.346561,-23.873945
1,27,73,1461,0.517176,0.152262,-0.858737,-13.149961,-58.159061,-11.561445
1,27,74,1481,0.491785,0.119547,-0.895847,5.787539,-69.909065,-1.561445
1,27,75,1501,0.516199,0.036051,-1.112155,13.662539,-78.221565,-0.061445
1,27,76,1521,0.546961,0.003824,-1.185886,15.100039,-57.409061,-7.186445
1,27,77,1541,0.531824,0.051676,-1.094577,11.600039,-37.846561,-10.248945
1,27,78,1561,0.499598,0.094156,-0.957858,9.350039,-34.596561,-3.498945
1,27,79,1581,0.458582,0.086832,-0.874851,6.975039,-46.909061,2.938555
1,27,80,1601,0.427332,0.055582,-0.981784,9.412539,-63.409061,5.876055
1,27,81,1621,0.434168,-0.027426,-1.118991,17.787539,-51.659061,0.438555
1,27,82,1641,0.421961,-0.009359,-1.076511,20.537539,-31.034061,-5.123945
1,27,83,1661,0.395594,0.054117,-0.974948,20.662539,-24.409061,-5.873945
1,27,84,1681,0.371180,0.084391,-0.891452,19.725039,-27.909061,0.313555
1,27,85,1701,0.346766,0.074625,-0.858737,14.037539,-45.784061,6.376055
1,27,86,1721,0.375574,-0.012777,-1.091159,11.162539,-59.846561,-4.623945
1,27,87,1741,0.438074,-0.040609,-1.516452,0.975039,-42.096561,-26.373945
1,27,88,1761,0.271570,0.142496,-1.348483,10.600039,22.153439,-7.373945
1,27,89,1781,0.331629,0.131266,-0.952976,7.162539,31.340939,13.751055
1,27,90,1801,0.319910,0.098063,-0.756198,-2.462461,10.028438,13.126055
1,27,91,1821,0.347254,0.026774,-0.785983,11.537539,-11.596562,8.251055
1,27,92,1841,0.351160,-0.038656,-0.957858,18.787539,-23.534061,3.063555
1,27,93,1861,0.338465,-0.035726,-1.054538,21.787539,-11.346562,-0.811445
1,27,94,1881,0.325770,-0.004965,-1.035983,17.412539,2.528438,1.376055
1,27,95,1901,0.326258,-0.000570,-0.951022,6.475039,2.590938,5.063555
1,27,96,1921,0.332117,-0.006429,-0.912448,1.850039,-5.221562,5.376055
1,27,97,1941,0.333094,-0.012289,-0.931491,2.350039,-9.846562,5.188555
1,27,98,1961,0.332606,-0.013265,-0.955417,1.787539,-12.221562,4.813555
1,27,99,1981,0.331629,-0.017172,-0.965671,0.537539,-9.596562,3.501055
1,28,0,0,0.230555,-0.121664,-0.856784,8.725039,-37.409061,-17.373945
1,28,1,21,0.244227,-0.119222,-0.905124,13.787539,-61.096561,-36.123947
1,28,2,41,0.200770,-0.081625,-1.036472,5.350039,-66.409065,-43.811447
1,28,3,61,0.128016,-0.021078,-1.080905,0.100039,-62.846561,-37.061447
1,28,4,81,0.075770,0.041910,-1.145358,-2.087461,-40.284061,-20.561445
1,28,5,101,0.064539,0.045328,-1.110202,-6.774961,-15.659062,5.563555
1,28,6,121,0.067957,0.001871,-1.056979,-7.024961,-10.659062,23.438555
1,28,7,141,0.091395,-0.070883,-1.071140,-19.274961,-4.971562,27.688555
1,28,8,161,0.116785,-0.146566,-1.120944,-37.274960,13.153438,12.751055
1,28,9,181,0.138270,-0.170004,-1.151218,-57.024960,36.653439,-8.686445
1,28,10,201,0.093836,-0.098715,-1.200046,-72.712463,38.590939,-33.561447
1,28,11,221,0.097254,-0.038656,-1.613620,-15.149961,23.653439,-49.936447
1,28,12,241,0.138758,0.049235,-1.985690,57.662540,103.090935,-49.811447
1,28,13,261,0.168543,0.083414,-2.009616,45.162540,189.653442,-44.186447
1,28,14,281,0.156336,0.154703,-1.784518,6.100039,211.528442,-24.061445
1,28,15,301,0.164637,0.121500,-1.521335,-6.899961,207.590942,2.563555
1,28,16,321,0.257899,-0.041586,-1.374362,1.787539,226.715942,11.501055
1,28,17,341,0.274988,-0.042074,-1.151218,19.225039,280.028442,11.126055
1,28,18,361,0.275965,-0.047445,-1.028171,38.912540,249.965942,9.001055
1,28,19,381,0.271082,-0.067465,-0.891452,-1.337461,222.028442,10.126055
1,28,20,401,0.286219,-0.061117,-0.728366,-9.774961,222.153442,8.751055
1,28,21,421,0.350672,-0.045492,-0.593601,-18.712461,216.028442,12.813555
1,28,22,441,0.397059,-0.096273,-0.579440,-11.712461,203.340942,15.626055
1,28,23,461,0.511805,-0.130941,-0.553073,-14.524961,194.465942,17.063555
1,28,24,481,0.588465,-0.109457,-0.596042,-49.712460,201.153442,6.501055
1,28,25,501,0.684656,-0.050863,-0.563327,-84.337463,211.403442,1.438555
1,28,26,521,0.733973,-0.042074,-0.588718,-103.399963,205.028442,5.626055
1,28,27,541,0.799402,-0.026449,-0.502292,-82.774963,223.028442,13.751055
1,28,28,561,0.766199,0.018473,-0.359714,-35.337460,235.528442,22.001055
1,28,29,581,0.700770,0.041910,-0.211276,0.662539,250.715942,29.188555
1,28,30,601,0.683680,0.053629,-0.047702,12.600039,259.153442,34.813553
1,28,31,621,0.622645,0.054117,0.172513,24.725039,238.090942,41.376053
1,28,32,641,0.595301,0.015543,0.303860,30.787539,215.590942,43.626053
1,28,33,661,0.584559,-0.027914,0.537747,44.287540,206.340942,42.188553
1,28,34,681,0.535242,-0.026937,0.742825,47.912540,186.965942,41.438553
1,28,35,701,0.533777,-0.033773,0.889310,41.100040,151.653442,39.813553
1,28,36,721,0.584070,-0.057211,1.019192,3.475039,108.528435,35.876053
1,28,37,741,0.622645,-0.091390,0.959622,-38.837460,41.965939,36.688553
1,28,38,761,0.723231,-0.232992,0.743802,-50.712460,-2.159062,38.376053
1,28,39,781,0.837488,-0.351156,0.612942,-33.774960,-1.909062,31.376055
1,28,40,801,0.853113,-0.386312,0.574368,-6.462461,8.278438,16.001055
1,28,41,821,0.861414,-0.356527,0.574368,0.787539,12.903438,3.188555
1,28,42,841,0.799891,-0.267172,0.655423,-4.962461,9.778438,-9.061445
1,28,43,861,0.734949,-0.194418,0.716458,-11.212461,-7.596562,-11.498945
1,28,44,881,0.724207,-0.189535,0.724759,-15.962461,-25.409061,-9.748945
1,28,45,901,0.737879,-0.203695,0.724271,-12.837461,-47.159061,-8.748945
1,28,46,921,0.778406,-0.195394,0.678372,-1.899961,-61.346561,-7.311445
1,28,47,941,0.790125,-0.185629,0.595364,6.725039,-76.221565,-6.123945
1,28,48,961,0.800379,-0.185629,0.493314,2.725039,-91.346565,-6.998945
1,28,49,981,0.829676,-0.199789,0.391263,-10.149961,-103.596565,-12.811445
1,28,50,1001,0.850672,-0.193929,0.323880,-18.712461,-108.909065,-17.998945
1,28,51,1021,0.850184,-0.184164,0.323880,-16.837461,-110.284065,-22.873945
1,28,52,1041,0.830652,-0.145101,0.311185,-10.399961,-113.909065,-25.123945
1,28,53,1061,0.831141,-0.111898,0.239407,2.725039,-125.596565,-20.623945
1,28,54,1081,0.853602,-0.099203,0.097317,10.537539,-133.534058,-16.186445
1,28,55,1101,0.896082,-0.104086,-0.025241,7.350039,-134.221558,-15.186445
1,28,56,1121,0.896082,-0.101156,-0.072116,-1.087461,-135.159058,-15.811445
1,28,57,1141,0.901453,-0.063070,-0.134616,-14.587461,-141.409058,-15.248945
1,28,58,1161,0.912195,-0.041097,-0.225925,-24.337461,-144.846558,-11.936445
1,28,59,1181,0.911219,-0.046957,-0.280124,-12.337461,-141.596558,-5.561445
1,28,60,1201,0.913660,-0.076742,-0.332858,11.037539,-137.596558,-1.623945
1,28,61,1221,0.913660,-0.074789,-0.398776,22.287539,-127.284065,-0.311445
1,28,62,1241,0.905360,-0.083090,-0.449558,13.912539,-122.346565,0.001055
1,28,63,1261,0.912684,-0.086508,-0.572604,-20.399961,-125.971565,-3.498945
1,28,64,1281,0.917567,-0.063558,-0.635104,-43.837460,-119.909065,-3.248945
1,28,65,1301,0.898035,-0.112386,-0.598972,-28.024961,-102.596565,-3.498945
1,28,66,1321,0.850184,-0.139730,-0.466647,10.537539,-74.846565,-2.561445
1,28,67,1341,0.815516,-0.123129,-0.433933,35.537540,-80.284065,-2.248945
1,28,68,1361,0.845789,-0.124105,-0.633151,20.662539,-101.721565,-4.123945
1,28,69,1381,0.857996,-0.123617,-0.728854,-13.399961,-99.971565,-13.623945
1,28,70,1401,0.831141,-0.086996,-0.672214,-36.837460,-86.159065,-17.248945
1,28,71,1421,0.765223,-0.083578,-0.512058,-34.712460,-77.659065,-15.748945
1,28,72,1441,0.739344,-0.081625,-0.567233,-22.462461,-100.221565,-13.748945
1,28,73,1461,0.750574,-0.088461,-0.701022,-11.899961,-116.284065,-15.311445
1,28,74,1481,0.748133,-0.069418,-0.775241,-6.274961,-124.784065,-21.686445
1,28,75,1501,0.707117,-0.046469,-0.754733,-6.587461,-119.971565,-25.061445
1,28,76,1521,0.642664,-0.014242,-0.678561,-9.524961,-111.596565,-22.623945
1,28,77,1541,0.561610,-0.022543,-0.669284,-11.712461,-117.284065,-19.873945
1,28,78,1561,0.497156,-0.034261,-0.804050,-7.337461,-133.284058,-19.998945
1,28,79,1581,0.528895,-0.038168,-0.985202,5.912539,-135.534058,-22.873945
1,28,80,1601,0.540125,-0.037191,-1.083347,23.350039,-114.971565,-27.998945
1,28,81,1621,0.551356,-0.023031,-1.118015,25.287539,-84.784065,-32.123947
1,28,82,1641,0.515711,0.028239,-1.075046,13.537539,-65.346565,-31.498945
1,28,83,1661,0.463953,0.084879,-0.989597,0.412539,-60.284061,-24.248945
1,28,84,1681,0.424891,0.076578,-0.991550,-3.962461,-71.159065,-14.311445
1,28,85,1701,0.415613,0.029703,-1.062351,-7.149961,-76.034065,-11.686445
1,28,86,1721,0.422938,0.015543,-1.115085,-9.274961,-71.721565,-11.686445
1,28,87,1741,0.435633,0.025797,-1.064304,-5.024961,-52.159061,-11.936445
1,28,88,1761,0.383387,0.059000,-0.978854,3.475039,-40.471561,-10.061445
1,28,89,1781,0.328211,0.080973,-0.942722,8.725039,-43.034061,-2.373945
1,28,90,1801,0.324305,0.069254,-0.948581,3.225039,-48.034061,5.563555
1,28,91,1821,0.318934,0.037028,-0.972507,-5.587461,-61.471561,12.876055
1,28,92,1841,0.339442,-0.038168,-1.003268,-6.337461,-67.534065,9.438555
1,28,93,1861,0.351160,-0.075277,-1.033542,-12.524961,-64.221565,-5.748945
1,28,94,1881,0.438074,-0.082601,-1.462741,-28.587461,-88.596565,-47.811447
1,28,95,1901,0.197352,0.165446,-1.570163,16.475039,-13.471562,-12.998945
1,28,96,1921,0.241785,0.129801,-1.140476,45.287540,48.278439,23.626055
1,28,97,1941,0.259852,0.073160,-0.812351,7.225039,21.528439,28.251055
1,28,98,1961,0.253016,0.027750,-0.729831,-1.274961,-9.971562,23.438555
1,28,99,1981,0.275965,-0.057211,-0.836765,0.350039,-34.034061,13.876055
1,29,0,0,0.236414,-0.107015,-1.110202,-3.774961,10.403438,-6.311445
1,29,1,21,0.252039,-0.168051,-1.234714,-12.649961,38.653439,-24.061445
1,29,2,41,0.311121,-0.122152,-1.295261,-21.649961,72.278435,-32.936447
1,29,3,61,0.364344,-0.034750,-1.132663,-35.149960,53.278439,-37.873947
1,29,4,81,0.341883,0.093180,-1.140476,-33.024960,14.278438,-35.436447
1,29,5,101,0.325770,0.079508,-1.319186,6.037539,32.965939,-21.748945
1,29,6,121,0.381434,-0.011801,-1.348972,26.912539,66.028435,-15.061445
1,29,7,141,0.401453,-0.028402,-1.326511,35.287540,106.840935,-15.561445
1,29,8,161,0.358485,-0.014730,-1.275729,21.600039,124.965935,-16.873945
1,29,9,181,0.372645,0.013102,-1.253268,7.225039,131.028442,-13.061445
1,29,10,201,0.413172,-0.037191,-1.256198,4.162539,140.590942,-17.436445
1,29,11,221,0.419520,-0.013265,-1.219577,-3.149961,159.153442,-24.936445
1,29,12,241,0.462488,0.084391,-1.109226,10.100039,188.153442,-16.498945
1,29,13,261,0.526942,0.057535,-1.015476,31.100039,180.403442,-10.748945
1,29,14,281,0.519129,-0.012289,-1.010593,11.912539,151.465942,-10.936445
1,29,15,301,0.540613,0.003336,-0.936374,-13.212461,165.403442,-7.811445
1,29,16,321,0.552332,0.034098,-0.826022,0.162539,182.965942,0.688555
1,29,17,341,0.570887,-0.013754,-0.827976,15.412539,187.653442,6.938555
1,29,18,361,0.658777,-0.024496,-0.732761,-0.649961,187.090942,0.751055
1,29,19,381,0.628992,0.048746,-0.597507,-7.774961,181.215942,2.938555
1,29,20,401,0.671473,0.029703,-0.610202,-3.024961,168.340942,13.438555
1,29,21,421,0.723719,-0.013265,-0.581393,-0.337461,170.153442,16.688555
1,29,22,441,0.739344,-0.050375,-0.535495,-2.337461,173.465942,12.313555
1,29,23,461,0.761317,0.004801,-0.348972,-6.087461,179.590942,13.188555
1,29,24,481,0.744715,0.004313,-0.241061,-0.587461,179.465942,18.313555
1,29,25,501,0.753016,-0.043051,-0.259128,5.225039,179.153442,20.313555
1,29,26,521,0.801356,-0.083090,-0.257175,4.850039,188.153442,19.251055
1,29,27,541,0.771570,-0.054769,-0.111179,13.225039,193.278442,18.251055
1,29,28,561,0.789149,-0.023031,0.049466,31.975039,191.028442,23.001055
1,29,29,581,0.790613,-0.032308,0.101712,43.350040,174.778442,24.938555
1,29,30,601,0.844813,-0.103597,0.023099,26.162539,167.715942,19.376055
1,29,31,621,0.787684,-0.093832,0.168607,4.037539,180.840942,11.563555
1,29,32,641,0.679285,-0.087484,0.429349,0.225039,185.903442,8.313555
1,29,33,661,0.597742,-0.087484,0.660794,2.412539,178.153442,7.938555
1,29,34,681,0.544031,-0.064535,0.858060,4.037539,158.840942,7.876055
1,29,35,701,0.530360,-0.074789,1.007962,0.600039,119.340935,11.251055
1,29,36,721,0.518152,-0.086508,1.108548,-2.524961,81.153435,16.501055
1,29,37,741,0.547449,-0.126547,1.159817,-3.337461,46.528439,16.876055
1,29,38,761,0.582606,-0.166586,1.146634,-8.962461,13.215938,8.376055
1,29,39,781,0.618738,-0.154867,1.084622,-3.837461,-21.596561,-3.873945
1,29,40,801,0.661707,-0.106527,0.973294,5.350039,-53.096561,-11.373945
1,29,41,821,0.666590,-0.036703,0.840482,5.850039,-71.596565,-9.311445
1,29,42,841,0.711512,-0.014242,0.731107,-2.962461,-77.909065,-5.748945
1,29,43,861,0.724695,-0.016683,0.664700,-12.337461,-82.534065,-6.561445
1,29,44,881,0.723719,-0.024008,0.616360,-24.649961,-91.784065,-7.248945
1,29,45,901,0.748133,-0.035238,0.558743,-31.587461,-108.659065,-6.248945
1,29,46,921,0.784266,-0.046469,0.472317,-33.837460,-123.096565,-2.873945
1,29,47,941,0.777918,-0.059164,0.398587,-29.087461,-134.471558,5.501055
1,29,48,961,0.746180,-0.110922,0.318021,-17.274961,-132.534058,9.251055
1,29,49,981,0.803309,-0.156332,0.262357,2.537539,-127.284065,8.438555
1,29,50,1001,0.835047,-0.171468,0.178860,7.412539,-139.096558,6.438555
1,29,51,1021,0.876063,-0.220297,0.024075,-7.024961,-152.784058,-2.373945
1,29,52,1041,0.868250,-0.223226,-0.014499,-12.587461,-141.971558,-14.811445
1,29,53,1061,0.828699,-0.188070,0.072415,-13.274961,-137.909058,-24.936445
1,29,54,1081,0.837488,-0.158285,-0.073581,-16.899961,-163.096558,-28.123945
1,29,55,1101,0.901942,-0.190511,-0.348483,-26.962461,-174.659058,-32.623947
1,29,56,1121,0.928797,-0.192953,-0.492038,-45.274960,-158.784058,-47.623947
1,29,57,1141,0.775965,0.113199,-0.298190,-36.087460,-122.784065,-27.186445
1,29,58,1161,0.745203,-0.066488,-0.132663,15.162539,-126.346565,-29.248945
1,29,59,1181,0.823328,-0.075765,-0.339694,17.412539,-147.721558,-27.873945
1,29,60,1201,0.821863,-0.035726,-0.671237,6.975039,-166.159058,-23.248945
1,29,61,1221,0.896082,-0.020101,-0.819675,-35.149960,-150.096558,-29.186445
1,29,62,1241,0.811121,-0.018636,-0.638034,-61.149960,-123.971565,-34.561447
1,29,63,1261,0.772059,0.001383,-0.462253,-44.087460,-125.096565,-43.936447
1,29,64,1281,0.759852,0.011637,-0.670749,-32.962460,-158.534058,-49.686447
1,29,65,1301,0.781336,0.040934,-0.993503,-42.649960,-171.034058,-58.248947
1,29,66,1321,0.747645,0.164957,-1.018893,-48.524960,-137.096558,-64.748947
1,29,67,1341,0.698328,0.271891,-0.837741,-32.399960,-96.659065,-48.936447
1,29,68,1361,0.638758,0.275797,-0.662936,-0.649961,-88.909065,-25.373945
1,29,69,1381,0.604578,0.246989,-0.753757,7.225039,-114.409065,-11.623945
1,29,70,1401,0.606531,0.195719,-0.972995,-0.774961,-125.034065,-9.873945
1,29,71,1421,0.609949,0.184977,-1.013034,-5.087461,-116.159065,-12.061445
1,29,72,1441,0.571863,0.221598,-0.874362,11.912539,-96.409065,-5.686445
1,29,73,1461,0.519617,0.229899,-0.723483,37.162540,-90.721565,8.438555
1,29,74,1481,0.452723,0.175699,-0.753757,44.725040,-101.846565,18.813555
1,29,75,1501,0.430750,0.068766,-0.965183,35.787540,-109.159065,17.501055
1,29,76,1521,0.432703,0.011149,-1.127292,13.787539,-114.159065,4.063555
1,29,77,1541,0.440027,0.058024,-1.160007,5.037539,-103.534065,-7.498945
1,29,78,1561,0.421961,0.141520,-1.050143,6.412539,-85.346565,-4.061445
1,29,79,1581,0.385340,0.207438,-0.944186,7.475039,-89.284065,9.938555
1,29,80,1601,0.342371,0.176188,-1.008151,9.162539,-98.784065,24.501055
1,29,81,1621,0.323328,0.040934,-1.187839,5.600039,-93.596565,27.313555
1,29,82,1641,0.421473,-0.052328,-1.300632,-5.462461,-89.034065,6.001055
1,29,83,1661,0.452723,0.017008,-1.951511,-6.649961,-80.346565,-30.186445
1,29,84,1681,0.173914,0.239664,-1.486667,65.600037,44.403439,39.876053
1,29,85,1701,0.289149,0.075114,-0.886569,42.412540,68.090935,32.438553
1,29,86,1721,0.270594,0.026285,-0.641452,1.162539,15.090938,38.626053
1,29,87,1741,0.294031,-0.064535,-0.658054,0.412539,-24.034061,24.376055
1,29,88,1761,0.296961,-0.089437,-0.906101,3.225039,-50.096561,6.876055
1,29,89,1781,0.291102,-0.035726,-1.183444,7.412539,-37.721561,-2.373945
1,29,90,1801,0.270106,-0.002523,-1.217624,2.100039,-5.034062,-1.623945
1,29,91,1821,0.257410,0.026285,-1.012058,-9.087461,10.528438,-0.936445
1,29,92,1841,0.265223,0.060465,-0.884616,-13.274961,-0.034062,1.001055
1,29,93,1861,0.272547,0.067789,-0.932468,-6.712461,-10.409062,2.501055
1,29,94,1881,0.270594,0.048746,-0.987643,1.725039,-11.096562,5.563555
1,29,95,1901,0.272059,0.034098,-0.993503,6.412539,-5.721562,3.438555
1,29,96,1921,0.264246,0.027750,-0.989597,6.225039,-1.971562,0.501055
1,29,97,1941,0.256434,0.045817,-0.985202,5.162539,-1.971562,0.063555
1,29,98,1961,0.255945,0.045328,-0.992038,3.162539,-4.471562,2.626055
1,29,99,1981,0.261805,0.026285,-0.976901,3.037539,-5.409062,4.876055
1,30,0,0,0.099695,-0.115804,-1.152683,-32.774960,-6.534062,10.501055
1,30,1,21,0.131922,-0.238363,-1.219577,-74.274963,19.090939,1.751055
1,30,2,41,0.132899,-0.195883,-1.163425,-114.587463,42.903439,-23.061445
1,30,3,61,0.093348,-0.031332,-1.180515,-108.274963,57.715939,-38.811447
1,30,4,81,0.129481,0.083903,-1.352878,-85.274963,47.965939,-66.748947
1,30,5,101,0.153895,0.192301,-2.033054,-39.024960,59.153439,-85.498947
1,30,6,121,0.127527,0.382731,-2.000339,34.100040,159.403442,-70.623947
1,30,7,141,0.131434,0.592692,-1.811862,35.162540,214.090942,-39.561447
1,30,8,161,0.162684,0.473063,-1.699069,28.975039,227.965942,-6.936445
1,30,9,181,0.170008,0.284586,-1.416843,-10.837461,229.028442,12.126055
1,30,10,201,0.251063,0.155192,-1.261569,1.475039,242.653442,21.813555
1,30,11,221,0.251063,0.058024,-1.181003,19.725039,235.090942,14.751055
1,30,12,241,0.201258,0.112711,-1.033054,16.912539,243.340942,9.001055
1,30,13,261,0.216883,0.170328,-0.891940,23.600039,251.840942,20.126055
1,30,14,281,0.247645,0.090739,-0.841647,15.600039,245.403442,23.938555
1,30,15,301,0.302820,0.038981,-0.714694,-3.149961,253.465942,24.001055
1,30,16,321,0.378504,0.062906,-0.595065,-14.212461,252.903442,25.376055
1,30,17,341,0.472254,0.074137,-0.553073,-18.337461,247.840942,33.251053
1,30,18,361,0.546961,0.040446,-0.402194,-23.774961,255.903442,38.001053
1,30,19,381,0.608973,-0.036703,-0.285983,-41.712460,230.465942,32.251053
1,30,20,401,0.652918,-0.008871,-0.213229,-56.274960,216.465942,24.438555
1,30,21,421,0.623621,0.026285,-0.091159,-29.149961,221.340942,31.813555
1,30,22,441,0.594813,0.034098,0.108548,23.475039,226.715942,44.376053
1,30,23,461,0.581629,0.059977,0.302396,78.662537,226.590942,54.126053
1,30,24,481,0.576746,0.107340,0.432278,115.287537,210.653442,61.063553
1,30,25,501,0.605555,0.141520,0.458646,127.412537,180.028442,67.376053
1,30,26,521,0.676844,0.106364,0.473294,97.475037,152.653442,67.438553
1,30,27,541,0.706629,0.018961,0.540677,21.662539,121.028435,60.063553
1,30,28,561,0.798426,-0.122152,0.669583,-37.399960,113.903435,45.251053
1,30,29,581,0.786707,-0.204183,0.712064,-38.149960,104.278435,26.501055
1,30,30,601,0.773524,-0.246664,0.674954,-30.462461,91.090935,16.001055
1,30,31,621,0.781824,-0.256429,0.596341,-32.774960,83.465935,6.313555
1,30,32,641,0.724207,-0.219808,0.679837,-41.587460,86.903435,-3.623945
1,30,33,661,0.707606,-0.195883,0.879056,-45.649960,71.153435,-6.748945
