label,rep,idx,t_ms,ax,ay,az,gx,gy,gz
2,27,8,161,1.076746,-0.507406,-0.301608,106.725037,-20.846561,-30.186445
2,27,9,181,1.073328,-0.416586,-0.393405,140.287537,-32.721561,-35.623947
2,27,10,201,1.044031,-0.296468,-0.499362,158.412537,-29.784061,-21.561445
2,27,11,221,1.052332,-0.209554,-0.593601,195.912537,-37.784061,-9.623945
2,27,12,241,1.016688,-0.148031,-0.547702,216.475037,-35.596561,-5.436445
2,27,13,261,0.971277,-0.131918,-0.475436,208.100037,-30.784061,-1.998945
2,27,14,281,0.954676,-0.167074,-0.427585,182.100037,-35.909061,0.688555
2,27,15,301,0.944910,-0.165121,-0.378757,162.537537,-35.409061,-3.623945
2,27,16,321,0.936121,-0.182211,-0.294772,155.662537,-22.409061,-2.748945
2,27,17,341,0.989832,-0.187093,-0.262546,140.850037,-8.784062,-8.623945
2,27,18,361,0.998621,-0.217855,-0.306979,121.850037,-9.846562,-16.811445
2,27,19,381,0.974207,-0.240804,-0.373874,90.725037,-17.221561,-27.248945
2,27,20,401,0.970301,-0.226644,-0.407565,49.600040,-8.534062,-43.686447
2,27,21,421,0.973231,-0.166097,-0.460300,8.787539,-19.471561,-61.561447
2,27,22,441,0.965418,-0.131429,-0.436862,-27.274961,-25.534061,-69.686447
2,27,23,461,0.978602,-0.019613,-0.485690,-62.587460,-14.471562,-70.061447
2,27,24,481,0.962977,0.026285,-0.475925,-95.399963,-4.159062,-74.248947
2,27,25,501,0.955164,0.059489,-0.487155,-134.462463,18.153439,-74.561447
2,27,26,521,0.920008,0.114176,-0.472018,-182.087463,34.465939,-75.873947
2,27,27,541,0.896570,0.163492,-0.356784,-230.962463,49.090939,-73.686447
2,27,28,561,0.893641,0.240153,-0.202487,-271.524963,59.715939,-71.186447
2,27,29,581,0.868738,0.309977,-0.134616,-292.212463,61.590939,-60.436447
2,27,30,601,0.839442,0.324137,-0.094577,-307.774963,60.528439,-46.311447
2,27,31,621,0.836024,0.349039,0.010892,-306.462463,59.778439,-26.248945
2,27,32,641,0.854578,0.326578,0.077786,-301.337463,59.528439,-8.936445
2,27,33,661,0.847254,0.288004,0.174466,-284.149963,53.965939,14.938555
2,27,34,681,0.898524,0.218668,0.229642,-277.024963,41.840939,26.126055
2,27,35,701,0.859949,0.172770,0.227200,-267.274963,38.778439,39.876053
2,27,36,721,0.835535,0.108805,0.256009,-247.024963,36.715939,56.626053
2,27,37,741,0.862391,-0.015219,0.312161,-211.649963,37.528439,65.501053
2,27,38,761,0.862879,-0.139730,0.381497,-178.899963,42.153439,61.376053
2,27,39,781,0.913172,-0.211508,0.421048,-164.337463,27.403439,50.501053
2,27,40,801,0.933680,-0.248129,0.430814,-166.774963,-2.659062,28.188555
2,27,41,821,0.923914,-0.207113,0.395169,-169.337463,-41.784061,7.313555
2,27,42,841,0.920008,-0.149984,0.317044,-158.399963,-38.346561,-8.748945
2,27,43,861,0.823817,-0.072347,0.231107,-117.337463,-34.721561,-1.936445
2,27,44,881,0.895106,-0.112386,0.138333,-46.899960,-33.846561,29.688555
2,27,45,901,0.973231,-0.249593,0.051907,-39.712460,-14.971562,35.251053
2,27,46,921,0.953699,-0.282308,0.053860,-71.587463,-20.846561,19.376055
2,27,47,941,0.888270,-0.216390,0.066556,-79.024963,-26.846561,8.876055
2,27,48,961,0.848231,-0.162679,0.092923,-43.087460,-17.971561,31.063555
2,27,49,981,0.917078,-0.269125,0.081692,-8.274961,-16.596561,54.251053
2,27,50,1001,0.973719,-0.405843,0.021146,-6.649961,-26.971561,51.063553
2,27,51,1021,0.983973,-0.418051,-0.061862,-38.712460,-50.659061,32.501053
2,27,52,1041,0.979090,-0.370687,-0.096042,-57.649960,-67.846565,18.063555
2,27,53,1061,0.988856,-0.295492,-0.147311,-54.774960,-79.159065,14.126055
2,27,54,1081,1.013758,-0.302328,-0.216159,-43.274960,-77.846565,12.501055
2,27,55,1101,1.031824,-0.273519,-0.274753,-31.899961,-78.409065,11.188555
2,27,56,1121,0.997645,-0.258383,-0.311374,-10.024961,-64.159065,17.501055
2,27,57,1141,1.037195,-0.294515,-0.351413,8.287539,-49.409061,22.938555
2,27,58,1161,1.080164,-0.306722,-0.418796,17.850039,-37.159061,21.188555
2,27,59,1181,1.090906,-0.295980,-0.433444,9.787539,-19.909061,16.438555
2,27,60,1201,1.045496,-0.271078,-0.325046,7.100039,-6.909062,19.063555
2,27,61,1221,1.048426,-0.316976,-0.251804,11.287539,5.465938,18.938555
2,27,62,1241,1.030360,-0.330160,-0.294772,25.600039,13.590938,19.751055
2,27,63,1261,1.076746,-0.343832,-0.370456,31.787539,3.528438,23.626055
2,27,64,1281,1.076258,-0.346761,-0.319186,47.787540,21.090939,25.063555
2,27,65,1301,0.985438,-0.309652,-0.153171,71.912537,36.153439,39.251053
2,27,66,1321,0.952723,-0.360433,-0.063327,71.600037,10.778438,37.501053
2,27,67,1341,0.904871,-0.448812,-0.041843,42.537540,-1.534062,16.188555
2,27,68,1361,0.903406,-0.512289,-0.034030,29.037539,-14.471562,0.126055
2,27,69,1381,0.906336,-0.518636,-0.064792,37.100040,-28.034061,-11.311445
2,27,70,1401,0.869715,-0.466390,-0.076511,55.037540,-26.159061,-15.623945
2,27,71,1421,0.862879,-0.433676,-0.097507,80.100037,-32.221561,-8.686445
2,27,72,1441,0.962488,-0.515707,-0.209811,91.600037,-44.096561,-7.811445
2,27,73,1461,1.066981,-0.573324,-0.295261,85.537537,-47.721561,-20.373945
2,27,74,1481,1.063074,-0.545004,-0.269382,76.850037,-41.909061,-40.623947
2,27,75,1501,1.029383,-0.458090,-0.242526,70.475037,-49.971561,-55.686447
2,27,76,1521,1.013758,-0.391683,-0.284030,74.100037,-47.971561,-61.248947
2,27,77,1541,1.044031,-0.317465,-0.381198,70.537537,-47.846561,-61.873947
2,27,78,1561,1.123621,-0.306234,-0.484714,55.225040,-45.659061,-65.436447
2,27,79,1581,1.132899,-0.219320,-0.491550,43.725040,-32.346561,-70.686447
2,27,80,1601,1.057215,-0.128988,-0.426608,46.537540,-18.471561,-65.311447
2,27,81,1621,1.017176,-0.103109,-0.343112,55.350040,-2.221562,-52.123947
2,27,82,1641,0.966395,-0.092367,-0.268893,57.225040,5.965938,-44.436447
2,27,83,1661,0.939051,-0.102621,-0.227878,56.037540,5.153438,-42.623947
2,27,84,1681,0.937098,-0.112386,-0.196140,61.162540,-6.909062,-47.811447
2,27,85,1701,0.907313,-0.073324,-0.182468,36.412540,-28.346561,-54.748947
2,27,86,1721,0.940516,-0.042074,-0.268893,23.662539,-35.471561,-57.561447
2,27,87,1741,0.977137,-0.027426,-0.302097,17.662539,-35.596561,-60.061447
2,27,88,1761,0.982020,0.020914,-0.329440,13.287539,-36.284061,-57.061447
2,27,89,1781,0.988856,0.059000,-0.359714,12.725039,-34.971561,-50.623947
2,27,90,1801,1.000574,0.085856,-0.387546,8.975039,-30.846561,-41.311447
2,27,91,1821,0.994227,0.121012,-0.407565,5.225039,-27.221561,-35.686447
2,27,92,1841,0.990320,0.116617,-0.421726,13.725039,-15.096562,-27.748945
2,27,93,1861,0.988856,0.133219,-0.401218,23.225039,1.403438,-15.623945
2,27,94,1881,0.997645,0.117594,-0.382175,27.912539,7.965938,-5.311445
2,27,95,1901,1.000574,0.068278,-0.335788,24.787539,7.590938,-3.436445
2,27,96,1921,0.983973,0.056559,-0.298679,15.412539,4.590938,-2.373945
2,27,97,1941,0.968836,0.041422,-0.279147,11.162539,1.903438,-0.436445
2,27,98,1961,0.977137,-0.001058,-0.271823,10.350039,0.840938,-2.123945
2,27,99,1981,0.975184,-0.003011,-0.256686,10.350039,2.215938,-5.873945
2,28,0,0,1.029871,-0.198324,-0.341647,22.037539,12.090938,27.251055
2,28,1,21,1.059168,-0.342855,-0.368015,47.225040,25.590939,42.376053
2,28,2,41,1.130457,-0.479574,-0.335788,69.412537,38.590939,45.251053
2,28,3,61,1.143152,-0.534261,-0.287936,84.912537,45.778439,36.813553
2,28,4,81,1.128016,-0.525961,-0.241061,92.100037,43.090939,27.063555
2,28,5,101,1.107508,-0.519125,-0.218112,96.725037,36.028439,18.438555
2,28,6,121,1.109949,-0.552816,-0.208347,105.850037,30.403439,12.126055
2,28,7,141,1.102137,-0.567953,-0.193210,115.725037,23.778439,-1.123945
2,28,8,161,1.084559,-0.543539,-0.216159,120.350037,9.715938,-16.873945
2,28,9,181,1.062098,-0.503011,-0.271823,117.100037,-12.096562,-35.686447
2,28,10,201,1.026942,-0.427816,-0.338229,119.912537,-31.659061,-50.498947
2,28,11,221,0.971277,-0.296957,-0.387546,138.787537,-47.596561,-56.311447
2,28,12,241,0.924402,-0.175863,-0.405612,149.100037,-55.971561,-70.123947
2,28,13,261,0.914149,-0.140707,-0.440768,172.600037,-56.971561,-55.123947
2,28,14,281,0.895594,-0.062582,-0.516940,216.287537,-34.409061,-36.561447
2,28,15,301,0.927332,-0.020590,-0.578952,264.287537,-14.034062,-26.436445
2,28,16,321,1.047449,-0.111410,-0.598972,273.600037,19.465939,-16.498945
2,28,17,341,1.046961,-0.125082,-0.582858,215.287537,30.778439,-22.373945
2,28,18,361,0.990809,-0.126058,-0.567233,166.225037,5.715938,-34.623947
2,28,19,381,1.000574,-0.151449,-0.560886,115.912537,-7.784062,-43.873947
2,28,20,401,0.992274,-0.117758,-0.593112,65.662537,-20.596561,-59.623947
2,28,21,421,0.972742,-0.040609,-0.619968,2.912539,-23.784061,-81.873947
2,28,22,441,0.952723,0.085367,-0.655124,-53.087460,-8.534062,-103.311447
2,28,23,461,0.912195,0.188883,-0.651218,-114.837463,1.028438,-119.498947
2,28,24,481,0.842860,0.318278,-0.566257,-192.399963,10.903438,-116.623947
2,28,25,501,0.815027,0.404703,-0.459323,-236.399963,11.590938,-101.623947
2,28,26,521,0.799402,0.424723,-0.350925,-262.087463,19.028439,-80.873947
2,28,27,541,0.796961,0.441813,-0.275241,-271.837463,38.778439,-59.248947
2,28,28,561,0.777918,0.445231,-0.156589,-268.399963,59.215939,-40.811447
2,28,29,581,0.758875,0.427164,-0.070163,-257.649963,77.840935,-22.436445
2,28,30,601,0.753016,0.401285,0.035306,-259.837463,91.965935,-12.123945
2,28,31,621,0.752527,0.382242,0.191067,-263.149963,92.965935,-4.248945
2,28,32,641,0.743738,0.360270,0.317532,-257.399963,80.278435,10.313555
2,28,33,661,0.754969,0.320231,0.442044,-244.712463,69.528435,27.751055
2,28,34,681,0.769129,0.264078,0.545560,-218.399963,58.028439,43.938553
2,28,35,701,0.758387,0.187418,0.614407,-206.087463,42.028439,56.688553
2,28,36,721,0.761317,0.109781,0.634427,-192.337463,32.090939,77.438553
2,28,37,741,0.795008,-0.079183,0.610013,-149.274963,17.528439,101.688553
2,28,38,761,0.888270,-0.324301,0.579251,-139.712463,-5.409062,91.751053
2,28,39,781,0.933680,-0.422445,0.504544,-163.024963,-35.221561,48.063553
2,28,40,801,0.937586,-0.330160,0.437161,-180.649963,-63.221561,3.313555
2,28,41,821,0.904871,-0.155843,0.395169,-178.774963,-72.034065,-26.373945
2,28,42,841,0.833094,0.016520,0.377103,-163.087463,-84.721565,-34.186447
2,28,43,861,0.779383,0.096598,0.339017,-143.149963,-96.221565,-33.873947
2,28,44,881,0.708582,0.174723,0.330716,-110.774963,-97.034065,-18.623945
2,28,45,901,0.690027,0.148356,0.280423,-67.337463,-102.159065,21.126055
2,28,46,921,0.786707,-0.001547,-0.035495,-0.524961,-96.096565,60.751053
2,28,47,941,0.912195,-0.200277,-0.196140,68.287537,-65.159065,79.126053
2,28,48,961,0.945887,-0.311117,-0.185886,37.162540,-46.534061,76.438553
2,28,49,981,0.935145,-0.376547,-0.064304,35.600040,-33.721561,78.126053
2,28,50,1001,1.016688,-0.536703,-0.031589,36.350040,-45.596561,70.751053
2,28,51,1021,1.061610,-0.645101,-0.146335,3.600039,-85.409065,45.563553
2,28,52,1041,1.058680,-0.566488,-0.294772,-47.587460,-108.221565,20.001055
2,28,53,1061,1.001551,-0.398519,-0.312351,-50.399960,-104.596565,13.313555
2,28,54,1081,0.919520,-0.331625,-0.264987,-0.649961,-72.596565,28.313555
2,28,55,1101,0.910731,-0.397543,-0.173190,43.162540,-53.221561,42.626053
2,28,56,1121,0.975184,-0.531332,-0.363132,56.662540,-68.284065,47.376053
2,28,57,1141,1.040125,-0.584554,-0.545261,45.475040,-70.034065,38.688553
2,28,58,1161,1.053797,-0.591390,-0.558444,17.912539,-51.034061,22.688555
2,28,59,1181,1.009363,-0.530355,-0.386081,16.037539,-29.471561,2.688555
2,28,60,1201,0.957606,-0.459554,-0.244479,31.162539,-17.096561,-7.623945
2,28,61,1221,0.982508,-0.396078,-0.396335,42.162540,-28.534061,-11.373945
2,28,62,1241,1.061121,-0.399984,-0.657077,28.287539,-22.096561,-21.811445
2,28,63,1261,1.120692,-0.305746,-0.700534,8.162539,2.590938,-28.561445
2,28,64,1281,0.992274,-0.146566,-0.516940,16.850039,23.715939,-17.248945
2,28,65,1301,0.904871,-0.082601,-0.358249,34.850040,34.028439,7.126055
2,28,66,1321,0.947840,-0.191488,-0.356784,33.912540,15.778438,17.188555
2,28,67,1341,1.048426,-0.354574,-0.453464,6.600039,-1.659062,2.876055
2,28,68,1361,1.064051,-0.379965,-0.442233,-12.274961,8.215938,-17.123945
2,28,69,1381,0.982996,-0.281332,-0.312351,-3.337461,23.340939,-20.311445
2,28,70,1401,0.937098,-0.246664,-0.199558,16.475039,35.028439,-7.748945
2,28,71,1421,0.930262,-0.300375,-0.123386,17.037539,35.465939,-1.998945
2,28,72,1441,0.908289,-0.397543,-0.095554,18.600039,21.653439,-1.936445
2,28,73,1461,0.910242,-0.470297,-0.095554,28.412539,12.840938,-4.373945
2,28,74,1481,0.942957,-0.504476,-0.145847,45.600040,-1.284062,-4.998945
2,28,75,1501,1.000086,-0.511312,-0.171237,57.600040,-7.971562,-8.623945
2,28,76,1521,0.985438,-0.475668,-0.133151,57.725040,-16.096561,-22.498945
2,28,77,1541,0.957606,-0.433676,-0.124851,55.600040,-35.346561,-35.686447
2,28,78,1561,0.943934,-0.421468,-0.135104,50.287540,-39.784061,-47.623947
2,28,79,1581,0.962000,-0.398031,-0.205417,42.725040,-54.846561,-58.436447
2,28,80,1601,0.980067,-0.352621,-0.297214,36.412540,-63.721561,-64.123947
2,28,81,1621,1.003992,-0.277914,-0.366550,43.912540,-57.346561,-63.061447
2,28,82,1641,0.987391,-0.210043,-0.390964,54.537540,-44.409061,-59.373947
2,28,83,1661,0.932703,-0.140707,-0.370456,60.412540,-28.721561,-48.686447
2,28,84,1681,0.927820,-0.167074,-0.359226,59.225040,-17.096561,-37.561447
2,28,85,1701,0.984949,-0.263754,-0.375827,49.787540,-11.659062,-35.311447
2,28,86,1721,0.993738,-0.245687,-0.373874,44.600040,-9.971562,-39.873947
2,28,87,1741,0.987391,-0.207113,-0.342136,48.600040,-9.159062,-41.436447
2,28,88,1761,0.981043,-0.202718,-0.316257,51.100040,-12.846562,-44.811447
2,28,89,1781,0.996668,-0.227133,-0.329929,48.350040,-17.096561,-56.686447
2,28,90,1801,0.984949,-0.171957,-0.350436,42.037540,-29.284061,-76.436447
2,28,91,1821,0.962977,-0.064535,-0.415378,29.912539,-51.096561,-86.061447
2,28,92,1841,0.952235,0.043375,-0.458347,24.475039,-46.284061,-80.061447
2,28,93,1861,0.965906,0.114664,-0.505710,30.162539,-36.409061,-61.436447
2,28,94,1881,0.963953,0.151774,-0.531101,34.100040,-25.346561,-46.498947
2,28,95,1901,0.957117,0.158610,-0.533054,28.662539,-16.846561,-37.623947
2,28,96,1921,0.932215,0.177653,-0.492526,17.037539,-10.596562,-29.436445
2,28,97,1941,0.936121,0.184000,-0.454929,11.725039,-5.596562,-22.123945
2,28,98,1961,0.932703,0.172282,-0.426608,14.412539,4.465938,-15.623945
2,28,99,1981,0.934168,0.133219,-0.415866,16.037539,6.528438,-8.561445
2,29,0,0,1.018641,-0.180258,-0.287936,8.100039,3.090938,3.938555
2,29,1,21,1.041102,-0.243246,-0.283054,17.162539,6.465938,6.688555
2,29,2,41,1.042078,-0.280355,-0.272311,25.475039,7.653438,7.001055
2,29,3,61,1.052820,-0.316488,-0.266940,34.537540,9.215938,6.751055
2,29,4,81,1.054774,-0.365804,-0.240085,40.912540,12.090938,3.001055
2,29,5,101,1.050379,-0.404867,-0.214206,46.787540,11.278438,-2.561445
2,29,6,121,1.042567,-0.425863,-0.211276,56.662540,10.028438,-5.998945
2,29,7,141,1.053797,-0.461019,-0.236179,68.037537,8.153438,-10.686445
2,29,8,161,1.081629,-0.480551,-0.285007,73.600037,-1.034062,-21.373945
2,29,9,181,1.106043,-0.462972,-0.344089,81.725037,-9.596562,-29.811445
2,29,10,201,1.148035,-0.439047,-0.411472,98.475037,-12.909062,-35.373947
2,29,11,221,1.117274,-0.394125,-0.462253,119.787537,-4.034062,-42.936447
2,29,12,241,1.029871,-0.307699,-0.462253,144.100037,5.590938,-45.748947
2,29,13,261,0.971277,-0.192953,-0.477878,164.412537,12.465938,-47.623947
2,29,14,281,0.947840,-0.087484,-0.453952,163.100037,12.778438,-48.998947
2,29,15,301,0.907313,-0.035238,-0.411472,148.225037,-4.221562,-39.998947
2,29,16,321,0.912684,-0.000082,-0.468601,166.850037,-19.596561,-33.186447
2,29,17,341,0.959559,0.019938,-0.559421,192.100037,-4.346562,-16.123945
2,29,18,361,1.012293,0.009196,-0.624362,186.412537,17.840939,-13.873945
2,29,19,381,1.049402,0.008707,-0.647800,144.475037,9.465938,-23.686445
2,29,20,401,1.088953,-0.014730,-0.693698,99.037537,-0.159062,-29.123945
2,29,21,421,1.086024,-0.000082,-0.676608,42.850040,-5.096562,-44.811447
2,29,22,441,1.004481,0.068766,-0.645358,0.600039,-10.971562,-56.623947
2,29,23,461,0.957117,0.178141,-0.598972,-41.212460,-1.346562,-63.123947
2,29,24,481,0.917567,0.282145,-0.596042,-69.462463,11.278438,-62.186447
2,29,25,501,0.917078,0.347574,-0.636081,-110.774963,25.278439,-48.123947
2,29,26,521,0.862879,0.409098,-0.576999,-160.712463,37.715939,-42.561447
2,29,27,541,0.808680,0.413004,-0.468601,-200.087463,39.528439,-27.623945
2,29,28,561,0.789637,0.388102,-0.383151,-225.899963,46.278439,-10.248945
2,29,29,581,0.791102,0.344157,-0.298190,-246.024963,53.090939,9.501055
2,29,30,601,0.797449,0.303141,-0.214206,-257.649963,59.965939,26.563555
2,29,31,621,0.757899,0.250407,-0.189792,-262.587463,65.778435,48.376053
2,29,32,641,0.775965,0.160074,-0.137546,-273.587463,67.465935,68.876053
2,29,33,661,0.780848,0.076090,-0.080417,-280.837463,72.090935,81.751053
2,29,34,681,0.783777,-0.007406,0.033353,-295.587463,71.965935,87.188553
2,29,35,701,0.746668,-0.000082,0.154935,-276.399963,74.153435,90.188553
2,29,36,721,0.661219,-0.026449,0.205228,-246.337463,62.465939,108.188553
2,29,37,741,0.742762,-0.198812,0.126614,-296.587463,24.528439,111.313553
2,29,38,761,0.859461,-0.337484,0.009427,-286.274963,12.840938,101.063553
2,29,39,781,0.862879,-0.469320,0.071927,-242.587463,28.153439,85.438553
2,29,40,801,0.854578,-0.534261,0.133450,-206.337463,49.278439,77.063553
2,29,41,821,0.846766,-0.567465,0.142728,-163.462463,55.153439,73.813553
2,29,42,841,0.857996,-0.626058,0.110501,-159.212463,35.028439,58.563553
2,29,43,861,0.871180,-0.655355,0.080716,-159.462463,3.028438,47.563553
2,29,44,881,0.884363,-0.730551,0.041653,-128.212463,-3.721562,54.563553
2,29,45,901,0.966883,-0.806722,0.035794,-78.712463,17.778439,59.126053
2,29,46,921,0.949793,-0.784261,0.078763,-39.212460,38.465939,47.563553
2,29,47,941,0.883875,-0.730062,0.190579,-30.337461,43.590939,24.563555
2,29,48,961,0.817469,-0.681234,0.274075,-39.274960,18.903439,7.313555
2,29,49,981,0.834559,-0.685140,0.246732,-31.149961,-12.284062,4.688555
2,29,50,1001,0.893152,-0.714926,0.185696,-20.149961,-29.221561,-3.686445
2,29,51,1021,0.892664,-0.639730,0.122220,-37.837460,-45.096561,-16.748945
2,29,52,1041,0.860926,-0.524008,0.014310,-2.024961,-33.534061,-22.936445
2,29,53,1061,0.839442,-0.449301,0.039212,29.100039,-28.096561,-18.061445
2,29,54,1081,0.884852,-0.406332,0.012357,13.037539,-38.659061,-20.686445
2,29,55,1101,0.919520,-0.283773,-0.125827,-19.962461,-62.909061,-25.998945
2,29,56,1121,0.957117,-0.121664,-0.397800,-52.399960,-64.971565,-15.998945
2,29,57,1141,1.045496,-0.196371,-0.569186,-31.087461,-23.909061,12.938555
2,29,58,1161,1.071863,-0.347738,-0.382663,0.725039,23.028439,26.126055
2,29,59,1181,1.024500,-0.373617,-0.210788,-3.274961,17.965939,18.563555
2,29,60,1201,1.001063,-0.422933,-0.133151,-5.712461,-1.346562,9.313555
2,29,61,1221,1.026942,-0.452718,-0.181003,1.037539,-23.846561,3.188555
2,29,62,1241,1.044031,-0.483480,-0.250339,13.475039,-18.034061,-1.623945
2,29,63,1261,1.010828,-0.482504,-0.202487,17.600039,-4.159062,-9.748945
2,29,64,1281,0.935145,-0.485922,-0.129245,35.037540,7.340938,-8.561445
2,29,65,1301,0.920496,-0.504476,-0.090183,60.537540,39.590939,-5.186445
2,29,66,1321,0.970789,-0.587972,-0.028171,69.725037,34.215939,-12.436445
2,29,67,1341,1.015711,-0.570883,-0.021335,55.100040,-17.159061,-37.436447
2,29,68,1361,1.012781,-0.510336,-0.123874,60.287540,-43.784061,-35.061447
2,29,69,1381,0.910242,-0.420004,-0.087741,70.162537,-22.784061,-35.311447
2,29,70,1401,0.899988,-0.367758,-0.038425,82.162537,-17.034061,-22.998945
2,29,71,1421,0.966883,-0.399984,-0.098972,97.975037,-40.346561,-15.873945
2,29,72,1441,1.039149,-0.432699,-0.206882,104.162537,-52.034061,-21.311445
2,29,73,1461,1.064539,-0.410238,-0.262546,99.225037,-52.346561,-31.373945
2,29,74,1481,1.018152,-0.344320,-0.217624,92.787537,-27.596561,-36.873947
2,29,75,1501,0.916590,-0.264242,-0.084323,81.475037,-20.159061,-31.873945
2,29,76,1521,0.844813,-0.237386,-0.033542,82.475037,-31.284061,-23.311445
2,29,77,1541,0.904871,-0.309164,-0.102390,80.225037,-48.159061,-16.936445
2,29,78,1561,1.012781,-0.416097,-0.228854,57.412540,-53.971561,-23.436445
2,29,79,1581,1.037684,-0.372152,-0.247409,43.037540,-47.409061,-42.873947
2,29,80,1601,0.967860,-0.258871,-0.195651,50.100040,-41.409061,-44.186447
2,29,81,1621,0.911707,-0.223715,-0.128268,62.225040,-31.096561,-33.436447
2,29,82,1641,0.925379,-0.237386,-0.147311,77.662537,-25.596561,-19.561445
2,29,83,1661,1.015711,-0.290121,-0.236667,90.287537,-33.346561,-12.623945
2,29,84,1681,1.098719,-0.308187,-0.351413,89.537537,-33.534061,-18.248945
2,29,85,1701,1.108973,-0.250082,-0.365573,75.725037,-22.346561,-30.873945
2,29,86,1721,1.055750,-0.158285,-0.320651,60.850040,-19.221561,-38.311447
2,29,87,1741,1.046473,-0.148031,-0.298679,52.412540,-29.596561,-36.873947
2,29,88,1761,1.027430,-0.156820,-0.285007,47.975040,-20.909061,-34.936447
2,29,89,1781,1.014246,-0.149496,-0.278171,52.225040,-16.721561,-30.998945
2,29,90,1801,1.008387,-0.128988,-0.267429,57.350040,-11.534062,-23.998945
2,29,91,1821,1.004969,-0.117758,-0.261081,60.600040,-7.159062,-14.623945
2,29,92,1841,1.034754,-0.135824,-0.275241,53.850040,-4.409062,-9.561445
2,29,93,1861,1.026942,-0.140218,-0.252780,40.100040,-4.596562,-10.311445
2,29,94,1881,1.008387,-0.164633,-0.201511,35.600040,-3.471562,-12.436445
2,29,95,1901,0.990809,-0.192465,-0.166354,35.475040,-2.659062,-14.873945
