label,rep,idx,t_ms,ax,ay,az,gx,gy,gz
2,1,47,941,0.889651,-1.011567,-1.121384,-40.111523,-48.231407,-87.413048
2,1,48,961,0.937014,-0.792817,-1.170212,-18.299023,-43.168907,-75.225548
2,1,49,981,0.966311,-0.697602,-1.157028,0.700977,-39.481407,-56.225548
2,1,50,1001,0.971194,-0.735688,-1.167770,10.513476,-35.668907,-40.038048
2,1,51,1021,0.962893,-0.777680,-1.224899,6.013476,-17.793907,-30.788048
2,1,52,1041,0.984377,-0.755707,-1.156052,-17.924023,8.643594,-25.538048
2,1,53,1061,1.037600,-0.702485,-0.975876,-29.299023,19.268593,-22.475548
2,1,54,1081,1.097170,-0.693696,-0.857712,-17.424023,13.706094,-9.475547
2,1,55,1101,1.074709,-0.785981,-0.824997,3.200977,3.706094,2.274453
2,1,56,1121,1.056155,-0.865082,-0.872360,14.638476,3.331094,2.961953
2,1,57,1141,1.044436,-0.896332,-0.870407,1.763477,10.331094,2.711953
2,1,58,1161,1.037112,-0.899750,-0.827927,-5.861524,14.768594,2.649453
2,1,59,1181,1.032717,-0.896821,-0.787399,-14.361524,14.393594,3.586953
2,1,60,1201,1.025393,-0.901215,-0.778610,-11.424024,6.018594,1.899453
2,1,61,1221,1.003909,-0.902192,-0.846481,-4.111524,1.018594,0.899453
2,1,62,1241,1.003420,-0.915864,-0.850876,-0.361523,-0.668906,0.711953
2,1,63,1261,0.994143,-0.906586,-0.877243,5.888476,-3.981406,0.524453
2,1,64,1281,0.984866,-0.918305,-0.933395,6.825976,-4.043906,1.586953
2,1,65,1301,0.967288,-0.908539,-0.969040,6.450976,-1.731406,2.399453
2,1,66,1321,0.959475,-0.911957,-0.956345,-1.674023,1.518594,4.274453
2,1,67,1341,0.974124,-0.937836,-0.941208,-10.049024,2.956094,5.024453
2,1,68,1361,0.973147,-0.944672,-0.935349,-11.736524,3.581094,4.774453
2,1,69,1381,0.978518,-0.945649,-0.912399,-8.986524,4.018594,3.024453
2,1,70,1401,0.991213,-0.955414,-0.887497,1.200977,1.893594,1.899453
2,1,71,1421,0.991213,-0.960786,-0.892868,6.325976,0.456094,-0.413047
2,1,72,1441,0.994143,-0.956879,-0.901657,3.325977,1.956094,-2.225547
2,1,73,1461,0.994143,-0.924164,-0.873337,-4.424024,3.268594,-1.975547
2,1,74,1481,1.004397,-0.923188,-0.849899,-7.736524,1.768594,-0.350547
2,1,75,1501,1.001956,-0.914887,-0.860153,1.075977,-0.231406,-0.788047
2,1,76,1521,1.001467,-0.910493,-0.872849,7.825976,-1.668906,-0.850547
2,1,77,1541,0.999514,-0.924653,-0.892868,11.763476,-1.668906,-0.475547
2,1,78,1561,0.993167,-0.927582,-0.916306,3.138477,1.643594,-0.725547
2,1,79,1581,0.995120,-0.916352,-0.905075,-11.174024,5.268594,-0.538047
2,1,80,1601,1.001467,-0.906586,-0.878708,-19.799023,6.768594,1.649453
2,1,81,1621,1.007815,-0.911957,-0.849899,-13.236524,4.456094,2.524453
2,1,82,1641,1.004397,-0.922211,-0.857224,-0.924023,0.518594,1.149453
2,1,83,1661,1.000002,-0.916840,-0.882126,3.825977,-0.418906,1.399453
2,1,84,1681,0.995608,-0.906098,-0.895798,2.013477,1.581094,3.524453
2,1,85,1701,0.993655,-0.912446,-0.895309,-8.924024,4.893594,5.836953
2,1,86,1721,0.992678,-0.936860,-0.897263,-26.674023,7.393594,8.024453
2,1,87,1741,0.991702,-0.941743,-0.879684,-30.049023,9.018594,8.336953
2,1,88,1761,0.998049,-0.963715,-0.835739,-13.486524,5.956094,5.836953
2,1,89,1781,0.995608,-0.969086,-0.840134,2.138477,0.143594,2.836953
2,1,90,1801,0.990237,-0.976899,-0.864548,2.763477,-1.731406,0.711953
2,1,91,1821,0.981936,-0.963715,-0.885056,-5.361524,-0.043906,-0.288047
2,1,92,1841,0.986819,-0.940766,-0.859177,-11.299024,1.143594,0.024453
2,1,93,1861,0.997073,-0.951020,-0.849899,-8.611524,-1.356406,0.336953
2,1,94,1881,0.988772,-0.950043,-0.878708,-6.236524,-1.731406,-0.538047
2,1,95,1901,0.982913,-0.936371,-0.883591,-7.611524,0.831094,-0.663047
2,1,96,1921,0.993167,-0.930512,-0.866501,-5.924024,1.268594,-0.663047
2,1,97,1941,0.993655,-0.933442,-0.868942,-0.611523,0.581094,0.461953
2,1,98,1961,1.000002,-0.936860,-0.867477,1.200977,-0.231406,0.399453
2,1,99,1981,1.005862,-0.933442,-0.875290,1.075977,-0.918906,-0.725547
2,2,0,0,1.035647,-1.090668,-0.902145,-27.861523,-11.856406,1.274453
2,2,1,21,1.010256,-1.109711,-0.970505,-26.924023,-17.106407,1.899453
2,2,2,41,0.976077,-1.154633,-1.107224,-21.486523,-19.668907,-1.538047
2,2,3,61,0.878909,-1.206391,-1.247849,-30.049023,-10.543906,-10.850547
2,2,4,81,0.819338,-1.141938,-1.322556,-26.924023,5.268594,-34.788048
2,2,5,101,0.806155,-0.983246,-1.358688,-6.049024,21.456093,-56.100548
2,2,6,121,0.814456,-0.723481,-1.315720,6.763476,54.268593,-66.038048
2,2,7,141,0.867678,-0.456391,-1.080368,-6.361524,86.831093,-62.975548
2,2,8,161,0.927737,-0.197602,-0.792770,-8.424024,104.456093,-53.225548
2,2,9,181,1.002932,0.081207,-0.547165,12.325976,107.956093,-27.850548
2,2,10,201,1.050295,0.151519,-0.349411,33.575977,105.018593,21.149452
2,2,11,221,1.087893,0.018218,-0.166306,62.888477,82.643593,59.336952
2,2,12,241,1.046389,-0.150727,-0.109665,80.200974,63.893593,97.524452
2,2,13,261,1.009280,-0.410981,-0.074020,71.513474,44.956093,137.211960
2,2,14,281,0.929202,-0.814301,-0.097946,40.013477,24.643593,170.774460
2,2,15,301,0.835940,-1.158539,-0.132126,-0.299023,8.831094,181.899460
2,2,16,321,0.810061,-1.510590,-0.156052,-35.549023,-2.231406,168.711960
2,2,17,341,0.797854,-1.847504,-0.179977,-48.549023,-23.543907,132.274460
2,2,18,361,0.732424,-2.004731,-0.283005,-41.486523,-42.981407,76.899452
2,2,19,381,0.732913,-1.960297,-0.386032,-47.361523,-55.856407,27.336952
2,2,20,401,0.747561,-1.816743,-0.513474,-52.049023,-64.981407,2.461953
2,2,21,421,0.749514,-1.740082,-0.643845,-65.861526,-68.231407,-5.788047
2,2,22,441,0.737795,-1.757661,-0.785446,-84.861526,-67.418907,-13.913047
2,2,23,461,0.732913,-1.735688,-0.887985,-97.174026,-63.918907,-34.663048
2,2,24,481,0.761721,-1.595063,-0.971481,-94.861526,-59.481407,-61.850548
2,2,25,501,0.802249,-1.441254,-1.038376,-72.299026,-62.356407,-82.163048
2,2,26,521,0.820315,-1.327973,-1.140427,-48.361523,-73.606407,-87.288048
2,2,27,541,0.791995,-1.278657,-1.295212,-33.236523,-80.856407,-91.038048
2,2,28,561,0.795413,-1.223481,-1.444138,-14.736524,-77.918907,-102.975548
2,2,29,581,0.811038,-1.108246,-1.592087,5.013476,-67.668907,-118.413048
2,2,30,601,0.801272,-0.922700,-1.701462,17.513477,-46.231407,-122.600548
2,2,31,621,0.800784,-0.760590,-1.720993,15.388476,-16.043907,-107.538048
2,2,32,641,0.810549,-0.656586,-1.631149,13.388476,13.331094,-99.163048
2,2,33,661,0.863284,-0.489594,-1.448532,31.763477,40.331093,-95.975548
2,2,34,681,0.908694,-0.345551,-1.183884,31.325977,57.081093,-77.913048
2,2,35,701,0.933596,-0.340180,-0.947067,41.888477,54.518593,-65.163048
2,2,36,721,0.919924,-0.260590,-0.929489,77.950974,44.143593,-60.413048
2,2,37,741,0.917483,-0.164887,-0.970993,91.700974,45.643593,-49.600548
2,2,38,761,0.926272,-0.153168,-0.891891,82.075974,53.393593,-30.850548
2,2,39,781,0.933108,-0.217621,-0.786911,77.950974,60.143593,-10.350547
2,2,40,801,0.935061,-0.336274,-0.715622,55.450977,64.268593,10.774453
2,2,41,821,0.967776,-0.483735,-0.620407,28.450977,62.456093,28.586952
2,2,42,841,0.988284,-0.606293,-0.543259,14.575976,55.956093,37.524452
2,2,43,861,1.012698,-0.740082,-0.481735,11.325976,45.456093,41.149452
2,2,44,881,1.033206,-0.813813,-0.424606,-1.736523,33.331093,44.399452
2,2,45,901,1.060549,-0.933930,-0.370407,-18.174023,15.831094,45.336952
2,2,46,921,1.045413,-1.009125,-0.468552,-1.861523,-0.731406,37.461952
2,2,47,941,1.025881,-1.049653,-0.596481,-2.736523,-6.606406,25.274452
2,2,48,961,1.026370,-1.062348,-0.633591,-4.924024,-6.668906,11.774453
2,2,49,981,1.047366,-1.033051,-0.642380,-9.924024,-11.856406,5.211953
2,2,50,1001,1.025881,-1.016938,-0.720505,-15.299024,-17.606407,4.711953
2,2,51,1021,1.000491,-1.012055,-0.815720,-23.049023,-15.668906,3.399453
2,2,52,1041,0.985842,-0.980805,-0.865524,-30.049023,-11.231406,-0.288047
2,2,53,1061,0.982424,-0.963715,-0.886032,-22.861523,-9.168906,-3.663047
2,2,54,1081,0.962405,-0.948090,-0.950485,-0.111523,-5.918906,-10.600547
2,2,55,1101,0.951174,-0.895844,-0.955856,2.825977,0.831094,-15.475547
2,2,56,1121,0.968264,-0.840668,-0.886032,-5.674024,2.518594,-13.600547
2,2,57,1141,0.974612,-0.811371,-0.874802,-4.799024,-0.918906,-11.788047
2,2,58,1161,0.988284,-0.784028,-0.876755,-3.861523,-1.231406,-9.475547
2,2,59,1181,0.984377,-0.767426,-0.888962,-2.174023,0.956094,-4.725547
2,2,60,1201,0.986819,-0.798188,-0.855759,0.075977,3.643594,-1.038047
2,2,61,1221,0.989260,-0.838227,-0.834274,4.200976,3.956094,0.149453
2,2,62,1241,0.995608,-0.847993,-0.811325,-1.049023,4.393594,0.399453
2,2,63,1261,1.000979,-0.850922,-0.799606,-2.174023,-12.356406,0.524453
2,2,64,1281,1.004885,-0.842133,-0.785446,-4.486524,1.643594,-0.100547
2,2,65,1301,1.007815,-0.841645,-0.776169,-2.549023,-2.106406,-0.725547
2,2,66,1321,0.995120,-0.831391,-0.809860,1.513477,-2.606406,-0.413047
2,2,67,1341,0.996096,-0.833832,-0.806442,-3.299023,-0.543906,1.461953
2,2,68,1361,0.993655,-0.842133,-0.798630,-4.861524,-0.856406,1.586953
2,2,69,1381,0.991702,-0.839692,-0.804489,-3.361523,-2.168906,0.836953
2,2,70,1401,0.986819,-0.839203,-0.822556,-3.424023,-2.793906,1.024453
2,2,71,1421,0.982913,-0.837250,-0.840134,-5.986524,-0.793906,1.899453
2,2,72,1441,0.975588,-0.849457,-0.834763,-10.611524,1.268594,3.024453
2,2,73,1461,0.977053,-0.852387,-0.824020,-5.861524,1.268594,1.836953
2,2,74,1481,0.976077,-0.856293,-0.816208,-2.174023,-0.168906,0.711953
2,2,75,1501,0.981936,-0.863129,-0.814743,-0.861523,-3.043906,-0.038047
2,2,76,1521,0.978518,-0.857270,-0.842087,-1.361523,-4.106406,0.149453
2,2,77,1541,0.972659,-0.862641,-0.856735,-2.361523,-2.606406,0.149453
2,2,78,1561,0.980471,-0.866059,-0.847458,-2.736523,-0.606406,-0.663047
2,2,79,1581,0.991702,-0.850922,-0.825485,-2.549023,-1.106406,-1.538047
2,2,80,1601,0.993655,-0.846039,-0.820114,-0.736523,-2.606406,-1.038047
2,2,81,1621,0.993167,-0.851899,-0.841599,-2.549023,-2.731406,0.086953
2,2,82,1641,0.993655,-0.854828,-0.846481,-4.861524,-1.543906,0.086953
2,2,83,1661,0.995120,-0.846528,-0.845016,-1.736523,-0.668906,-0.163047
2,2,84,1681,0.997561,-0.843598,-0.840134,-1.111523,-0.418906,-0.038047
2,2,85,1701,0.992678,-0.843110,-0.838181,-1.049023,-0.293906,0.961953
2,2,86,1721,0.994143,-0.846528,-0.839645,-0.549023,0.393594,1.899453
2,2,87,1741,0.985842,-0.854828,-0.835739,-0.424023,0.143594,1.899453
2,2,88,1761,0.990725,-0.857270,-0.823044,3.075977,-0.106406,0.336953
2,2,89,1781,0.991213,-0.848969,-0.826950,2.513477,-1.418906,0.711953
2,2,90,1801,0.979006,-0.853852,-0.852341,-2.424023,0.206094,1.836953
2,2,91,1821,0.980471,-0.859223,-0.832809,-6.299024,2.956094,2.336953
2,2,92,1841,0.988284,-0.865082,-0.813766,-2.674023,1.331094,1.586953
2,2,93,1861,0.983401,-0.861176,-0.818649,1.763477,-0.856406,-0.100547
2,2,94,1881,0.982913,-0.860200,-0.824020,2.263477,-1.106406,-0.538047
2,2,95,1901,0.982913,-0.857758,-0.822067,-0.424023,-0.793906,-0.413047
2,2,96,1921,0.981936,-0.850434,-0.824509,-4.174024,-1.043906,-0.350547
2,2,97,1941,0.979006,-0.843598,-0.834763,-4.111524,-0.293906,0.149453
2,2,98,1961,0.984866,-0.850434,-0.829880,-2.549023,0.206094,0.149453
2,2,99,1981,0.987307,-0.845063,-0.824509,1.638477,-0.106406,-0.225547
2,3,0,0,0.964358,-0.855317,-1.017380,5.950976,0.518594,-5.538047
2,3,1,21,0.928713,-0.812348,-1.108688,6.388476,8.456094,-8.163047
2,3,2,41,0.914065,-0.747407,-1.121384,11.888476,21.268593,-10.475547
2,3,3,61,0.911135,-0.688325,-1.071579,12.013476,36.518593,-14.725547
2,3,4,81,0.953127,-0.526703,-0.943649,9.200976,49.768593,-18.663048
2,3,5,101,1.009280,-0.351899,-0.797165,4.763476,57.518593,-7.100547
2,3,6,121,1.031252,-0.288911,-0.676559,3.575977,61.206093,18.399452
2,3,7,141,1.000979,-0.320649,-0.569138,20.450977,61.643593,37.461952
2,3,8,161,0.986331,-0.392914,-0.494919,39.450977,56.018593,56.024452
2,3,9,181,0.993167,-0.516938,-0.417770,40.638477,51.018593,74.524452
2,3,10,201,0.996584,-0.636078,-0.324020,30.138477,46.893593,91.336952
2,3,11,221,0.985842,-0.791840,-0.217575,4.325976,38.706093,114.274452
2,3,12,241,0.947756,-0.986176,-0.185837,-17.611523,24.018593,134.836960
2,3,13,261,0.898440,-1.211274,-0.177048,-21.361523,5.581094,143.274460
2,3,14,281,0.879397,-1.462739,-0.208786,-24.799023,-12.106406,138.711960
2,3,15,301,0.843264,-1.708832,-0.291794,-39.924023,-31.168907,115.274452
2,3,16,321,0.807131,-1.822114,-0.424118,-50.674023,-44.418907,76.961952
2,3,17,341,0.788088,-1.801606,-0.553024,-66.861526,-49.606407,45.524452
2,3,18,361,0.762209,-1.748383,-0.672653,-81.611526,-50.356407,21.649452
2,3,19,381,0.764163,-1.733246,-0.765427,-84.049026,-54.043907,-2.788047
2,3,20,401,0.770510,-1.696137,-0.859177,-75.299026,-61.606407,-33.100548
2,3,21,421,0.774417,-1.599457,-0.973434,-62.986523,-65.106407,-66.725548
2,3,22,441,0.798342,-1.467133,-1.049606,-58.299023,-64.168907,-90.475548
2,3,23,461,0.827639,-1.314301,-1.117966,-62.736523,-63.918907,-97.288048
2,3,24,481,0.869143,-1.210786,-1.190231,-65.049026,-65.668907,-95.538048
2,3,25,501,0.878909,-1.105317,-1.292282,-48.986523,-63.043907,-95.288048
2,3,26,521,0.893069,-0.992524,-1.407516,-31.424023,-52.418907,-89.413048
2,3,27,541,0.892581,-0.915864,-1.477829,-14.299024,-33.543907,-75.913048
2,3,28,561,0.893069,-0.891450,-1.478317,0.075977,-12.981406,-67.538048
2,3,29,581,0.909182,-0.853852,-1.384567,10.888476,5.768594,-65.038048
2,3,30,601,0.931643,-0.806977,-1.272751,18.013477,19.456093,-57.975548
2,3,31,621,0.934573,-0.785004,-1.162888,8.388476,30.393593,-52.288048
2,3,32,641,0.959963,-0.719575,-1.051559,12.263476,31.081093,-52.038048
2,3,33,661,0.951663,-0.651703,-1.026169,24.200977,28.018593,-50.788048
2,3,34,681,0.951174,-0.617524,-1.005661,35.888477,26.581093,-48.225548
2,3,35,701,0.937991,-0.595551,-0.993454,42.075977,27.956093,-44.100548
2,3,36,721,0.925784,-0.532563,-0.956345,37.825977,34.393593,-40.850548
2,3,37,741,0.953616,-0.460786,-0.862106,35.263477,37.518593,-32.663048
2,3,38,761,0.958499,-0.447602,-0.812790,36.138477,36.206093,-17.725548
2,3,39,781,0.939944,-0.506684,-0.790817,43.388477,33.018593,-9.600547
2,3,40,801,0.915530,-0.583832,-0.808395,48.263477,31.706093,-4.038047
2,3,41,821,0.897952,-0.634614,-0.811813,45.325977,35.706093,-0.413047
2,3,42,841,0.916506,-0.669282,-0.746384,33.700977,42.018593,3.711953
2,3,43,861,0.943850,-0.707856,-0.649704,25.700977,40.518593,5.961953
2,3,44,881,0.970706,-0.750825,-0.602341,25.200977,34.331093,6.586953
2,3,45,901,0.978518,-0.779633,-0.576462,18.138477,28.081093,7.711953
2,3,46,921,1.005862,-0.832368,-0.533005,9.450976,23.018593,9.024453
2,3,47,941,1.023440,-0.840180,-0.527145,7.763476,13.956094,5.524453
2,3,48,961,1.039553,-0.846528,-0.536423,8.388476,3.331094,1.774453
2,3,49,981,1.051760,-0.868989,-0.563278,12.325976,-6.543906,-2.100547
2,3,50,1001,1.032717,-0.865082,-0.640915,10.638476,-13.168906,-4.038047
2,3,51,1021,1.019534,-0.857270,-0.704391,0.950977,-12.293906,-1.913047
2,3,52,1041,1.013186,-0.851899,-0.732712,-7.799024,-10.106406,-0.975547
2,3,53,1061,1.010745,-0.853852,-0.783005,-12.299024,-10.106406,0.149453
2,3,54,1081,1.000979,-0.853364,-0.826462,-10.861524,-9.293906,-0.663047
2,3,55,1101,0.992678,-0.857758,-0.845993,-4.111524,-7.856406,-2.725547
2,3,56,1121,0.983889,-0.862641,-0.841599,-0.924023,-7.293906,-5.788047
2,3,57,1141,0.979495,-0.838227,-0.866501,-2.611523,-4.856406,-6.288047
2,3,58,1161,0.974124,-0.807953,-0.869919,-6.674024,-0.856406,-5.725547
2,3,59,1181,0.980959,-0.798188,-0.845505,-8.299024,0.831094,-5.038047
2,3,60,1201,0.988284,-0.796235,-0.824509,-5.799024,-0.043906,-5.163047
2,3,61,1221,0.986819,-0.780121,-0.831345,-3.674023,-0.856406,-4.788047
2,3,62,1241,0.988772,-0.761078,-0.834274,-3.549023,-1.168906,-3.975547
2,3,63,1261,0.986331,-0.755219,-0.833298,-1.674023,0.018594,-2.288047
2,3,64,1281,0.989260,-0.764496,-0.816208,-1.299023,0.393594,-0.538047
2,3,65,1301,0.991702,-0.776703,-0.801559,-3.924023,-0.606406,0.899453
2,3,66,1321,0.996096,-0.784516,-0.797165,-2.486523,-2.793906,2.211953
2,3,67,1341,0.982424,-0.793305,-0.823532,-1.299023,-2.981406,2.336953
2,3,68,1361,0.976565,-0.803071,-0.824997,-4.486524,-1.356406,2.211953
2,3,69,1381,0.978518,-0.800141,-0.814255,-3.611523,-0.481406,1.336953
2,3,70,1401,0.979006,-0.790864,-0.811325,-1.674023,-0.981406,1.461953
2,3,71,1421,0.975588,-0.801606,-0.815231,-1.674023,-1.918906,2.399453
2,3,72,1441,0.968264,-0.811860,-0.814255,-3.424023,-2.481406,2.274453
2,3,73,1461,0.969729,-0.823090,-0.820114,-0.986523,-3.231406,0.399453
2,3,74,1481,0.960940,-0.815278,-0.838181,-3.736523,-1.668906,-0.725547
2,3,75,1501,0.969241,-0.805024,-0.825974,-5.236524,1.081094,-0.538047
2,3,76,1521,0.978518,-0.803559,-0.813766,-2.174023,-0.231406,-0.725547
2,3,77,1541,0.979983,-0.800141,-0.817673,0.700977,-2.231406,-1.225547
2,3,78,1561,0.980959,-0.806977,-0.824509,-0.049023,-3.231406,-0.788047
2,3,79,1581,0.979983,-0.798188,-0.831833,-0.924023,-2.168906,-0.913047
2,3,80,1601,0.985354,-0.789887,-0.829880,-0.111523,-1.418906,-0.913047
2,3,81,1621,0.981936,-0.786469,-0.839645,0.388477,-0.856406,0.024453
2,3,82,1641,0.975588,-0.803071,-0.840622,-0.236523,0.143594,1.149453
2,3,83,1661,0.981448,-0.816254,-0.825485,-2.236523,0.206094,0.649453
2,3,84,1681,0.981448,-0.808930,-0.831833,-1.236523,-1.043906,-0.413047
2,3,85,1701,0.977542,-0.793793,-0.846481,0.388477,-0.418906,0.149453
2,3,86,1721,0.974124,-0.806000,-0.839645,-0.299023,0.893594,0.524453
2,3,87,1741,0.979495,-0.817719,-0.822556,-0.736523,0.768594,0.024453
2,3,88,1761,0.978518,-0.803559,-0.836227,0.700977,0.581094,-0.725547
2,3,89,1781,0.979495,-0.800141,-0.830368,0.013477,1.956094,-0.350547
2,3,90,1801,0.985354,-0.805024,-0.814255,-0.924023,1.518594,-0.288047
2,3,91,1821,0.985354,-0.809418,-0.812790,-3.049023,0.643594,-0.225547
2,3,92,1841,0.986819,-0.792328,-0.810349,-1.424023,0.643594,-0.663047
2,3,93,1861,0.991702,-0.785493,-0.801071,0.950977,0.143594,0.086953
2,3,94,1881,0.984866,-0.797211,-0.809860,1.638477,-0.856406,0.774453
2,3,95,1901,0.975100,-0.804047,-0.826462,-0.611523,-0.856406,0.899453
2,3,96,1921,0.978030,-0.798188,-0.821579,-1.049023,-0.543906,0.836953
2,3,97,1941,0.977542,-0.800629,-0.823532,-0.611523,-1.168906,0.836953
2,3,98,1961,0.973147,-0.807953,-0.825485,-3.236523,-0.731406,1.211953
2,3,99,1981,0.970706,-0.805512,-0.821091,-2.486523,-0.418906,0.774453
2,4,0,0,0.944827,-0.787446,-0.983200,7.575976,1.706094,-4.538047
2,4,1,21,0.926272,-0.763032,-1.011032,8.950976,8.456094,-5.788047
2,4,2,41,0.917971,-0.721528,-1.004684,9.450976,15.518594,-5.788047
2,4,3,61,0.907229,-0.693696,-0.993942,12.825976,35.331093,-5.475547
2,4,4,81,0.909670,-0.666352,-0.979782,15.200976,25.831093,-6.913047
2,4,5,101,0.931155,-0.607758,-0.909470,14.888476,36.768593,-9.038047
2,4,6,121,0.959475,-0.499360,-0.783005,10.013476,44.331093,-7.725547
2,4,7,141,0.978518,-0.353364,-0.688766,17.388477,46.393593,-4.475547
2,4,8,161,0.957522,-0.260590,-0.647751,28.013477,49.206093,14.336953
2,4,9,181,0.931643,-0.291840,-0.611618,33.138477,55.581093,34.149452
2,4,10,201,0.946780,-0.372895,-0.524216,31.388477,63.331093,51.149452
2,4,11,221,0.984866,-0.448578,-0.380661,27.575977,62.768593,66.524452
2,4,12,241,1.001467,-0.576508,-0.309860,17.388477,56.456093,85.711952
2,4,13,261,0.966799,-0.750825,-0.273727,-11.736524,51.581093,104.461952
2,4,14,281,0.968264,-0.887055,-0.193161,-27.299023,43.143593,114.899452
2,4,15,301,0.966311,-1.057953,-0.137497,-24.424023,23.143593,124.461952
2,4,16,321,0.951663,-1.270356,-0.161911,-14.299024,-3.543906,122.274452
2,4,17,341,0.914553,-1.468598,-0.250290,-8.986524,-29.793907,103.086952
2,4,18,361,0.868655,-1.597993,-0.400192,-18.299023,-45.543907,77.711952
2,4,19,381,0.834963,-1.640961,-0.530075,-46.049023,-47.668907,52.149452
2,4,20,401,0.836917,-1.612641,-0.595505,-77.861526,-44.293907,25.961952
2,4,21,421,0.858889,-1.520844,-0.636032,-89.736526,-48.856407,5.711953
2,4,22,441,0.846682,-1.472016,-0.738083,-84.674026,-60.731407,-2.600547
2,4,23,461,0.826663,-1.480317,-0.849899,-76.361526,-67.043907,-12.475547
2,4,24,481,0.832034,-1.470551,-0.923141,-71.424026,-69.043907,-27.225548
2,4,25,501,0.840823,-1.427582,-1.007126,-68.486526,-72.918907,-43.225548
2,4,26,521,0.841799,-1.353852,-1.122360,-63.174023,-72.793907,-56.600548
2,4,27,541,0.851077,-1.264008,-1.227829,-65.736526,-63.543907,-60.850548
2,4,28,561,0.873049,-1.179536,-1.281052,-69.299026,-52.356407,-57.663048
2,4,29,581,0.895022,-1.125825,-1.311325,-58.611523,-44.231407,-53.413048
2,4,30,601,0.918948,-1.110688,-1.338181,-43.299023,-36.918907,-48.725548
2,4,31,621,0.925784,-1.131684,-1.351852,-20.486523,-29.106407,-50.225548
2,4,32,641,0.929690,-1.092133,-1.354294,1.450977,-21.043907,-59.350548
2,4,33,661,0.952151,-0.995942,-1.346970,19.075977,-11.106406,-65.913048
2,4,34,681,0.960452,-0.883637,-1.311813,21.825977,2.393594,-59.350548
2,4,35,701,0.958010,-0.840668,-1.241989,16.013477,14.643594,-51.788048
2,4,36,721,0.957034,-0.794770,-1.184372,15.138476,21.768593,-49.100548
2,4,37,741,0.937502,-0.737153,-1.148727,18.513477,23.581093,-48.100548
2,4,38,761,0.916506,-0.690278,-1.134567,30.138477,24.893593,-48.288048
2,4,39,781,0.896487,-0.643403,-1.119919,43.575977,29.206093,-47.413048
2,4,40,801,0.885745,-0.606293,-1.092087,48.013477,33.831093,-43.663048
2,4,41,821,0.865725,-0.569672,-1.043747,52.575977,41.081093,-41.038048
2,4,42,841,0.872561,-0.533051,-0.951462,45.325977,49.581093,-38.725548
2,4,43,861,0.907229,-0.472016,-0.829880,38.450977,54.893593,-31.413048
2,4,44,881,0.910647,-0.457368,-0.761032,35.638477,51.893593,-19.975548
2,4,45,901,0.925295,-0.482758,-0.680954,39.138477,50.018593,-12.600547
2,4,46,921,0.939456,-0.532075,-0.608200,40.513477,47.206093,-3.475547
2,4,47,941,0.932131,-0.602387,-0.581345,40.763477,41.393593,2.899453
2,4,48,961,0.957522,-0.664887,-0.528122,38.200977,36.268593,2.524453
2,4,49,981,0.979495,-0.709809,-0.490524,32.075977,29.706093,5.899453
2,4,50,1001,0.997561,-0.798188,-0.479294,16.013477,22.143593,9.586953
2,4,51,1021,0.995608,-0.848481,-0.503220,4.325976,15.518594,5.336953
2,4,52,1041,1.021487,-0.831391,-0.507126,0.263477,7.331094,-3.475547
2,4,53,1061,1.037112,-0.805024,-0.539841,3.325977,-3.543906,-5.163047
2,4,54,1081,1.030764,-0.832368,-0.611130,5.325976,-9.731406,-4.850547
2,4,55,1101,1.024416,-0.826508,-0.659470,2.700977,-13.043906,-5.850547
2,4,56,1121,1.020022,-0.824555,-0.712204,-1.424023,-14.543906,-5.288047
2,4,57,1141,1.007815,-0.822602,-0.782516,-5.486524,-14.481406,-5.663047
2,4,58,1161,0.995120,-0.811860,-0.830368,-6.049024,-11.918906,-5.725547
2,4,59,1181,0.993167,-0.802582,-0.845505,-7.486524,-8.793906,-5.975547
2,4,60,1201,0.994631,-0.781586,-0.832809,-6.736524,-7.231406,-6.788047
2,4,61,1221,0.992678,-0.753266,-0.830856,-4.549024,-7.731406,-5.475547
2,4,62,1241,0.980959,-0.744477,-0.855270,-3.424023,-6.293906,-2.663047
2,4,63,1261,0.975588,-0.760590,-0.850876,-4.736524,-3.418906,-0.788047
2,4,64,1281,0.976077,-0.767426,-0.848923,-0.486523,-3.106406,-1.600547
2,4,65,1301,0.961917,-0.763520,-0.867477,-0.986523,-0.918906,-0.975547
2,4,66,1321,0.967776,-0.771821,-0.839157,-4.861524,1.643594,-0.038047
2,4,67,1341,0.977053,-0.764008,-0.813278,-1.924023,0.143594,-0.100547
2,4,68,1361,0.975100,-0.772309,-0.817673,0.950977,-1.543906,0.086953
2,4,69,1381,0.973147,-0.795258,-0.818161,3.200977,-1.606406,-0.725547
2,4,70,1401,0.970706,-0.797211,-0.816208,3.575977,-0.856406,-1.850547
2,4,71,1421,0.977542,-0.803559,-0.804489,9.075976,-2.106406,-2.663047
2,4,72,1441,0.986819,-0.757661,-0.802536,7.638476,-3.543906,-3.350547
2,4,73,1461,0.987795,-0.751801,-0.790817,3.700977,-4.106406,-1.600547
2,4,74,1481,0.975588,-0.753754,-0.808884,0.575977,-4.481406,-0.100547
2,4,75,1501,0.964846,-0.750825,-0.825485,-6.111524,-2.668906,0.399453
2,4,76,1521,0.965823,-0.755707,-0.824509,-6.736524,-0.981406,1.336953
2,4,77,1541,0.968264,-0.770356,-0.822067,-3.736523,-0.918906,0.899453
